shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
8615264,F2 SURGE RAINSUIT BIB - RED - LGE,SPORTING GOODS,6,75.0,75876,77.38,,,94.79,,,,,,,,,,,,,,,,,,,,,94.79,
8615272,THE JAIL BIRD DUCK CALL-SWIRL ACRYLIC-BL,SPORTING GOODS,6,75.0,75884,60.47,,,41.01,,,,,,,,,,,,,,,,,,,,,41.01,
8615275,DOUBLE TROUBLE FRICTION POT TURKEY CALL,SPORTING GOODS,6,75.0,75887,46.52,67.12,,67.12,,,79.99,,,,,,,,,,,,,,,,,,67.12,0.306912991657
8615276,ELECTRIFY PRO G2 DIAPHRAGM GATOR TURKEY,SPORTING GOODS,6,75.0,75888,7.62,8.96,,8.65,,,,,,,,,,,,,,,,,,,,,8.65,0.149553571429
8615472,CROSSBOWS CRANK COCKING DEVICE,SPORTING GOODS,6,75.0,75948,70.71,,,73.07,,,,,,,,,,,,,,,,,,,,,73.07,
8615478,STAKE OUT REALTREE XTRA BACKPACK,SPORTING GOODS,6,75.0,75895,77.24,90.86,,73.41,,,,,,,,,,,,,,,,,,73.41,,,73.41,0.149900946511
8615486,NWTF GRAND NATIONAL CHAMPIONS TRI-PACK T,SPORTING GOODS,6,75.0,75901,15.2,19.99,,,,,,,,,,,,,,,,,,,,19.99,,,19.99,0.239619809905
8615492,GOLD APACHE GRID QUIVER,SPORTING GOODS,6,75.0,75905,65.92,77.55,,,,,,,,,,,,,,,,,,,,63.46,,,63.46,0.149967762734
8615494,GREEN APACHE EQ STABILIZER,SPORTING GOODS,6,75.0,75957,29.3,34.47,,33.26,,,,,,,,,,,,,,,,,,33.26,,,33.26,0.149985494633
8615496,APACHE PREDATOR BOWFISH LED STABILIZER,SPORTING GOODS,6,75.0,75908,51.27,60.32,,58.88,,,,,,,,,,,,,,,,,,59.45,,,58.88,0.150033156499
8615500,SMART INTELLIGENT TRAIL CAMERA WITH 10 M,SPORTING GOODS,6,75.0,75910,139.53,183.39,,183.39,,,,,,,,,,,,,,,,,,,,,183.39,0.2391624407
8615501,TINY WBF WIRELESS TRAIL CAMERA WITH 8 MP,SPORTING GOODS,6,75.0,75911,209.3,246.24,,236.64,,,,,,,,,,,,,,,,,,,,,236.64,0.150016244314
8615507,VELCRO SHOOTER RELEASE RED-LARGE,SPORTING GOODS,6,75.0,75916,26.69,31.7,,31.7,,,,,,,,,,,,,,,,,,,,,31.7,0.158044164038
8615508,BUCKLE SHOOTER RELEASE RED-LARGE,SPORTING GOODS,6,75.0,75960,26.69,,,28.94,,,,,,,,,,,,,,,,,,,,,28.94,
8615510,VELCRO LAGUNA TREASURE RELEASE TURQUOIS,SPORTING GOODS,6,75.0,75918,33.37,39.26,,35.53,,,,,,,,,,,,,,,,,,35.53,,,35.53,0.150025471218
8615512,VELCRO MALIBU TREASURE RELEASE MAGENTA-,SPORTING GOODS,6,75.0,75919,33.37,47.49,,26.12,,,,,,,,,,,,,,,,,,,,,26.12,0.29732575279
8615589,PRUNING KIT,SPORTING GOODS,6,75.0,75926,14.83,,,19.99,,,,,,,,,,,,,,,,,,,,,19.99,
8615591,RUT WRECKER 3 PIN SIGHT BLACK .019 0105,SPORTING GOODS,6,75.0,75928,25.8,,,40.0,,,34.99,,,,,,,,,,,,,,,,,,34.99,
8615594,BUTT X-TENDER BLACK 1981,SPORTING GOODS,6,75.0,75931,26.14,,,31.56,,,,,,,,,,,,,,,,,,31.56,,,31.56,
8615601,RED APACHE GRID QUIVER,SPORTING GOODS,6,75.0,75938,65.92,,,89.99,,,,,,,,,,,,,,,,,,,,,89.99,
8615636,NT ALUMINUM DEER CART-BUCK COMMANDER REA,SPORTING GOODS,6,75.0,75962,138.96,,,,,,,,,,,,,,,,,,,,,177.0,,,177.0,
8615642,SILENT QUIVER ONE PIECE CARBON BLACK,SPORTING GOODS,6,75.0,75968,31.97,37.61,,36.78,,,,,,,,,,,,,,,,,,,,,36.78,0.14996011699
8615644,BLACK APACHE TRIBAL QUIVER,SPORTING GOODS,6,75.0,75970,65.92,77.55,,59.97,,,,,,,,,,,,,,,,,,71.09,,,59.97,0.149967762734
8615645,GREEN APACHE TRIBAL QUIVER,SPORTING GOODS,6,75.0,75971,65.92,,,56.29,,,,,,,,,,,,,,,,,,,,,56.29,
8615647,APACHE PREDATOR CROSSBOW LED STABILIZER,SPORTING GOODS,6,75.0,75973,58.6,78.84,,62.4,,,,,,,,,,,,,,,,,,62.4,,,62.4,0.256722475901
8615648,TINY PLUS WIRELESS TRAIL CAMERA WITH 10,SPORTING GOODS,6,75.0,75974,174.41,205.19,,179.99,,,,,,,,,,,,,,,,,,194.01,,,179.99,0.150007310298
8615651,BUCKLE SHOOTER RELEASE BLUE-LARGE,SPORTING GOODS,6,75.0,75977,26.69,,,29.12,,,,,,,,,,,,,,,,,,,,,29.12,
8615652,BUCKLE SHOOTER RELEASE PURPLE-LARGE,SPORTING GOODS,6,75.0,75978,26.69,35.0,,35.0,,,,,,,,,,,,,,,,,,,,,35.0,0.237428571429
8615653,BUCKLE LAGUNA TREASURE RELEASE TURQUOIS,SPORTING GOODS,6,75.0,75979,33.37,,,45.35,,,,,,,,,,,,,,,,,,,,,45.35,
8616151,COOLER QUAD CHAIR - BLACK,SPORTING GOODS,6,19.0,27461,19.61,,,,,,,,,,,,,,,,,,,,,21.8,,,21.8,
8616152,VERTEX HARD ARM CHAIR - GREEN,SPORTING GOODS,6,19.0,27462,28.88,38.69,,38.69,,,,,,,,,,,,,,,,,,38.69,,,38.69,0.253553889894
8619463,JAK-HAMMER SELECT A CUT REPLACEMENT BLAD,SPORTING GOODS,6,75.0,76077,11.75,15.92,,20.92,,,,,,,,,,,,,,,,,,,,,20.92,0.261934673367
8619464,JAK-HAMMER 1-1 4 REPLACEMENT BLADES,SPORTING GOODS,6,75.0,76078,11.75,15.92,,15.92,,,,,,,,,,,,,,,,,,,,,15.92,0.261934673367
8619470,NEON YELLOW BLAZER QUIK FLETCH 6PK,SPORTING GOODS,6,75.0,76084,12.19,,,,,,,,,,,,,,,,,,,,,14.99,,,14.99,
8619476,CARBON BOWFIRE 480 ARROWS WITH 2 BLAZER,SPORTING GOODS,6,75.0,76090,56.24,,,64.88,,,,,,,,,,,,,,,,,,,,,64.88,
8619485,PORK CHOP 340 ARROWS WITH 2 BLAZER VANE,SPORTING GOODS,6,75.0,76099,33.67,42.99,,42.99,,,,,,,,,,,,,,,,,,,,,42.99,0.216794603396
8620269,HARDCORE 4 FINGER REVOLUTION ARCHERY REL,SPORTING GOODS,6,75.0,76178,114.45,134.65,,,,,,,,,,,,,,,,,,,,132.89,,,132.89,0.150018566654
8620274,GAME HUNTER LONGBOW 25LB LIMBS BLACK GIR,SPORTING GOODS,6,75.0,76183,47.67,57.36,,58.54,,,,,,,,,,,,,,,,,,58.53,,,58.53,0.168933054393
8620276,GAME HUNTER LONGBOW 25LB LIMBS NXT GN CA,SPORTING GOODS,6,75.0,76185,56.69,70.68,,72.13,,,,,,,,,,,,,,,,,,72.13,,,72.13,0.197934352009
8620278,GAME HUNTER LONGBOW 25LB LIMBS SLVR SPLA,SPORTING GOODS,6,75.0,76187,56.69,70.03,,71.47,,,,,,,,,,,,,,,,,,71.47,,,71.47,0.19048979009
8620282,GAME HUNTER RECURVE BOW 25LB LIMB NXT GN,SPORTING GOODS,6,75.0,76190,56.69,,,81.27,,,,,,,,,,,,,,,,,,,,,81.27,
86224611,SHIMAN TRITON REEL TLD-15 LEVER DRAG SW,SPORTING GOODS,6,67.0,31162,106.84,134.37,,,,,,,,,,,,,,,,,,,,144.89,,,144.89,0.204882042122
8626746,DUMMY LAUNCHER KIT W ORANGE NYLON DUMMY,SPORTING GOODS,6,75.0,76254,73.07,95.57,,98.89,,,,,,,,,,,,,,,,,,95.57,,,95.57,0.235429528095
8626750,VIRB ELITE HD 1080P ACTION CAMERA,SPORTING GOODS,6,75.0,76219,325.57,379.99,,,,,399.99,,,,,,,,,,,,330.99,,,,,,330.99,0.143214295113
8626751,3D LEAFY PONCHO REALTREE XTRA,SPORTING GOODS,6,75.0,76220,36.63,,,39.99,,,,,,,,,,,,,,,,,,,,,39.99,
8626752,CAMO HAMMOCK SEAT,SPORTING GOODS,6,75.0,76221,24.31,36.53,,35.29,,,,,,,,,,,,,,,,,,,,,35.29,0.334519572954
8626782,REVERSIBLE PATRIOT HARNESS-L XL,SPORTING GOODS,6,75.0,76235,99.85,,,124.99,,,,,,,,,,,,,,,,,,,,,124.99,
8626784,CAMO WOMEN S CONTOUR HARNESS-L XL,SPORTING GOODS,6,75.0,76236,95.09,,,106.34,,,,,,,,,,,,,,,,,,,,,106.34,
8626868,DUMMY LAUNCHER KIT W WHITE NYLON DUMMY,SPORTING GOODS,6,75.0,76241,73.07,,,98.59,,,,,,,,,,,,,,,,,,,,,98.59,
8626880,CAMO TACTICAL BAGS-3 PACK,SPORTING GOODS,6,75.0,76249,14.63,,,19.95,,,,,,,,,,,,,,,,,,,,,19.95,
8626902,PRO 550 DOG TRAINING SYSTEM,SPORTING GOODS,6,75.0,76268,348.83,,,,,399.99,,,,,,,,,,,,,,,,,,,399.99,
8626928,REVERSIBLE PATRIOT HARNESS-2X 3X,SPORTING GOODS,6,75.0,76284,108.25,127.35,,124.99,,,,,,,,,,,,,,,,,,,,,124.99,0.149980369062
8627018,PRO-AMP ELECTRONIC EARMUFF GRAY,SPORTING GOODS,6,75.0,76289,45.35,,,,,,,,,,,,,,,,,,,,,71.35,,,71.35,
8627029,PROFESSIONAL GUNSMITHING SCREWDRIVER SET,SPORTING GOODS,6,75.0,76300,23.24,,,27.34,,,,,,,,,,,,,,,,,,,,,27.34,
8627031,CLD-3S CAMO LEGGED DEVIL SHORT TRIPOD SH,SPORTING GOODS,6,75.0,76302,87.21,102.6,,88.99,,,,,,,,,,,,,,,,,,,,,88.99,0.15
8627044,GUIDE SERIES FIELD BOX XS REALTREE MAX 5,SPORTING GOODS,6,75.0,76315,19.92,,,15.99,,,,,,,,,,,,,,,,,,24.68,,,15.99,
8627050,MODEL 4557 RIFLE BACKPACK BLACK,SPORTING GOODS,6,75.0,76321,120.0,141.18,,,,,,,,,,,,,,,,,,,,141.18,,,141.18,0.150021249469
8627051,STANDARD RIFLE CASE 40,SPORTING GOODS,6,75.0,76322,13.96,22.51,,22.51,,,,,,,,,,,,,,,,,,22.51,,,22.51,0.379831186139
8627055,RIPCORD GUN CLEANING TOOL FOR 40 CAL,SPORTING GOODS,6,75.0,76326,7.95,,,7.82,,,,,,,,,,,,,,,,,,,,,7.82,
8627058,BIO-CLP ALL IN ONE GUN SOLVENT CLEANER,SPORTING GOODS,6,75.0,76329,8.24,11.16,,11.16,,,,,,,,,,,,,,,,,,11.99,,,11.16,0.26164874552
8627059,KLEENPAK GRAB N GO CLEANING KIT .44 .45,SPORTING GOODS,6,75.0,76330,46.46,75.9,,11.53,,,,,,,,,,,,,,,,,,11.79,,,11.53,0.387878787879
8627132,ELECTRONIC EARMUFF,SPORTING GOODS,6,75.0,76335,56.74,66.75,,51.8,,,,,,,,,,,,,,,,,,53.93,,,51.8,0.149962546816
8627138,REVELATION SHOOTING GLASSES CLEAR LENS,SPORTING GOODS,6,75.0,76342,7.13,8.39,,6.4,,,,,,,,,,,,,,,,,,6.87,,,6.4,0.150178784267
8627140,VANGUARD GUN HUGGER RIFLE SLING - 110C B,SPORTING GOODS,6,75.0,76344,17.3,25.35,,25.35,,,,,,,,,,,,,,,,,,,,,25.35,0.317554240631
8627146,CLD-3 CAMO LEGGED DEVIL TALL TRIPOD SHOO,SPORTING GOODS,6,75.0,76350,94.89,111.64,,97.99,,,,,,,,,,,,,,,,,,,,,97.99,0.150035829452
8627147,SB-2 SPORTSMAN S BIPOD SHOOTING STICK,SPORTING GOODS,6,75.0,76351,29.19,,,30.99,,,,,,,,,,,,,,,,,,,,,30.99,
8627162,MRAT CASE 32 M-4,SPORTING GOODS,6,75.0,76368,34.89,41.05,,39.92,,,,,,,,,,,,,,,,,,,,,39.92,0.15006090134
8627165,MEDIUM RANGE BAG - BLACK,SPORTING GOODS,6,75.0,76371,36.63,43.53,,43.53,,,,,,,,,,,,,,,,,,43.53,,,43.53,0.158511371468
8627167,O12-AR MSR AR GUN SOLVENT CLEANER 4 OZ.,SPORTING GOODS,6,75.0,76373,10.84,12.75,,9.33,,,,,,,,,,,,,,,,,,,,,9.33,0.149803921569
8627169,KLEENPAK GRAB N GO CLEANING KIT .38 .357,SPORTING GOODS,6,75.0,76375,46.46,75.9,,11.53,,,,,,,,,,,,,,,,,,10.6,,,10.6,0.387878787879
8627171,KLEENPAK GRAB N GO CLEANING KIT 12-GAUGE,SPORTING GOODS,6,75.0,76377,46.46,75.9,,11.53,,,,,,,,,,,,,,,,,,9.9,,,9.9,0.387878787879
8627189,LEIGHTNING L1 PASSIVE EAR MUFFS NRR25,SPORTING GOODS,6,75.0,76357,7.83,,,11.81,,,,,,,,,,,,,,,,,,,,,11.81,
8627191,MODEL 4552 DUAL RIFLE CASE 36 INCHES BLA,SPORTING GOODS,6,75.0,76383,90.0,122.55,,,,,,,,,,,,,,,,,,,,93.1,,,93.1,0.265605875153
8627509,SYNC HEADLAMP IN ORANGE WHITE-SYNC-WHT,SPORTING GOODS,6,19.0,76399,18.17,,,20.19,,,,,,,,,,,,,,,,,,20.19,,,20.19,
8627512,100 LUMENS CLIP ON LIGHT- NEON YELLOW,SPORTING GOODS,6,19.0,76402,17.0,22.53,,22.53,,,,,,,,,,,,,,,,,,,,,22.53,0.245450510431
8627514,MERIDIAN 100 LUMENS CLIP ON LIGHT- BLACK,SPORTING GOODS,6,19.0,76403,16.23,,,22.53,,,,,,,,,,,,,,,,,,22.53,,,22.53,
8627516,SECTOR 5 550 LUMENS LIGHT- SECTOR 5 BLAC,SPORTING GOODS,6,19.0,76404,61.39,84.81,,70.58,,,,,,,,,,,,,,,,,,86.43,,,70.58,0.276146680816
8627522,FRED HEADLAMP TAN,SPORTING GOODS,6,19.0,76410,17.86,,,22.0,,,,,,,,,,,,,,,,,,,,,22.0,
8627525,POINT HAT CLIP LIGHT BLACK,SPORTING GOODS,6,19.0,76413,9.47,,,13.23,,,,,,,,,,,,,,,,,,,,,13.23,
8627526,AMP 1L FLASHLIGHT BLUE,SPORTING GOODS,6,19.0,76414,8.93,,,11.4,,,,,,,,,,,,,,,,,,,,,11.4,
8627706,ECHO 201 FISHFINDER - 5 GRAYSCALE,SPORTING GOODS,6,75.0,76426,148.83,,,142.87,,,,,,,,,,,,,,,,,,,,,142.87,
8627709,VS485C UNDERWATER VIEWING SYSTEM 7 LCD,SPORTING GOODS,6,75.0,76436,313.95,369.35,,342.74,,,,,,,,,,,,,,,,,,,,,342.74,0.149993231352
8627710,PANCAM CAMERA SYSTEM-WIFI,SPORTING GOODS,6,75.0,76422,297.67,,,306.23,,,,,,,,,,,,,,,,,,,,,306.23,
8629548,ENML2DS METAL 6 LED FLASHLIGHT,SPORTING GOODS,6,19.0,76439,9.36,,,12.44,,,,,,,,,,,,,23.39,,,,,,,,12.44,
86328620,TRIPLE SLT LEADR SWL0015001 150LB CLR,SPORTING GOODS,6,75.0,95199,11.61,,,13.49,,,,,,,,,,,,,,,,,,,,,13.49,
8653229,DOGHOUSE BLIND-REALTREE XTRA,SPORTING GOODS,6,75.0,76445,53.78,69.38,,,,,59.98,,,,,,,,,,,,,,,69.38,,,59.98,0.224848659556
8653371,FENIX 2 MULTISPORT TRAINING WATCH,SPORTING GOODS,6,12.0,76457,325.57,,,,,,,,,,,,,,,,420.99,,,,,,,,420.99,
86534211,HURRCN EC CAST NET HCN-5 5 CAST NET,SPORTING GOODS,6,75.0,46527,28.84,33.92,,33.69,,,,,,,,,,,,,,,,,,,,,33.69,0.149764150943
8653620,AR-X 3X30MM RED GREEN PRISM SCOPE,SPORTING GOODS,6,75.0,76475,146.19,185.65,,185.65,,,209.99,,,,,,,,,,,,,,,,,,185.65,0.212550498249
8653623,10-40X50 BLACK MATTE MIL-DOT AO VARMINT,SPORTING GOODS,6,75.0,76478,85.07,,,97.94,,,,,97.94,,,,,,,,,,,,,97.94,,,97.94,
8653624,1-3X30 IR MULTI RAIL ELECTRO SIGHT SCOPE,SPORTING GOODS,6,75.0,76479,132.94,,,156.4,,,199.99,,,,,,,,,,,,,,,,,,156.4,
8653625,4X20 ELECTRO SIGHT CARRY HANDLE SCOPE,SPORTING GOODS,6,75.0,76480,50.52,,,65.59,,,,,,,,,,,,,,,,,,,,,65.59,
8653626,40MM DUAL COLOR RED DOT SCOPE WITH DUAL,SPORTING GOODS,6,75.0,76481,42.56,,,57.71,,,59.99,,,,,,,,,,,,,,,,,,57.71,
8653632,20-60X60 BLACKHAWK MOSSY OAK SPOTTING SC,SPORTING GOODS,6,75.0,76487,127.9,,,139.98,,,169.99,,139.99,,,,,,,,,,,,,139.98,,,139.98,
8653656,MULTI-RETICLE ELECTRO SCOPE SIGHT-1X 22,SPORTING GOODS,6,75.0,76465,53.17,62.55,,60.75,,,74.99,,,,,,,,,,,,,,,,,,60.75,0.149960031974
8653715,TARGET MASTER 1 1.25-5X20 HMD SCOPE,SPORTING GOODS,6,75.0,76502,133.73,,,159.49,,,,,,,,,,,,,,,,,,,,,159.49,
8653718,10-40X50 IR SWAT SNIPER SCOPE,SPORTING GOODS,6,75.0,76505,241.87,617.5,,182.49,,,229.9,,,,,,,,,,,,,,,249.47,,,182.49,0.608307692308
8653719,AR-X 1X35MM MULTI RETICLE RED GREEN DOT,SPORTING GOODS,6,75.0,76506,61.17,,,75.99,,,99.99,,,,,,,,,,,,,,,,,,75.99,
8653725,1X30MM 7 TACTICAL LONG RED DOT SCOPE,SPORTING GOODS,6,75.0,76512,45.21,115.43,,52.48,,,,,,,,,,,,,,,,,,,,,52.48,0.608334055272
8653726,4X32 IR PLINKER-22 SILVER SCOPE WITH RIN,SPORTING GOODS,6,75.0,76513,34.56,,,33.24,,,,,,,,,,,,,,,,,,33.24,,,33.24,
8653738,10X42 LUCID VIEW BLUE LENS COMPACT BINOC,SPORTING GOODS,6,75.0,76520,23.26,,,27.0,,,,,27.0,,,,,,,,,,,,,33.01,,,27.0,
8654564,LES STROUD S.K. PATH FIXED BLADE SAW,SPORTING GOODS,6,75.0,76542,22.68,33.05,,33.05,,,,,,,,,,,,,,,,,,33.05,,,33.05,0.313767019667
8654567,WAR HAMMER - 90WHA,SPORTING GOODS,6,75.0,76545,38.55,,,49.86,,,,,,,,,,,,,,,,,,,,,49.86,
8654568,GARDEN CAMP MACHETE - 97GSM,SPORTING GOODS,6,75.0,76546,7.62,11.16,,11.16,,,,,,,,,,,,,,,,,,,,,11.16,0.317204301075
8654570,MAA LANCE POINT SPEAR - 95MLP,SPORTING GOODS,6,75.0,76548,40.96,52.42,,52.42,,,,,,,,,,,,,,,,,,52.42,,,52.42,0.218618847768
8654573,MAA TWO HANDED GREAT SWORD - 88WGSM,SPORTING GOODS,6,75.0,76551,228.57,,,242.53,,,,,,,,,,,,,,,,,,242.53,,,242.53,
8654574,BACKPACKER DIAMOND 2-STONE SHARPENING SY,SPORTING GOODS,6,75.0,76552,28.18,40.48,,40.49,,,,,,,,,,,,,,,,,,,,,40.49,0.303853754941
8654576,DOUBLE DIAMOND POCKET HONE-COARSE MESH,SPORTING GOODS,6,75.0,76554,11.95,21.77,,21.77,,,,,,,,,,,,,,,,,,,,,21.77,0.451079467157
8654579,FINE SERRATED SHARPENING HONE,SPORTING GOODS,6,75.0,76559,6.57,13.86,,13.99,,,,,,,,,,,,,,,,,,,,,13.99,0.525974025974
8654586,BLACK PARACORD SURVIVAL BELT-EXTRA LARGE,SPORTING GOODS,6,75.0,76567,28.18,,,16.99,,,,,,,,,,,,,,,,,,,,,16.99,
8654587,COYOTE TAN PARACORD SURVIVAL BELT-EXTRA,SPORTING GOODS,6,75.0,76568,28.18,,,17.88,,,,,,,,,,,,,,,,,,,,,17.88,
8654588,OLIVE PARACORD SURVIVAL BELT-SMALL,SPORTING GOODS,6,75.0,76569,28.18,,,16.99,,,,,,,,,,,,,,,,,,,,,16.99,
8654653,PLUS KNIFE VAULT SMALL HOLDS UP TO 6 FOL,SPORTING GOODS,6,75.0,76581,15.68,18.45,,17.77,,,,,,,,,,,,,,,,,,,,,17.77,0.150135501355
8654656,LIGHT WEIGHT KNIFE CLIP POINT,SPORTING GOODS,6,75.0,76584,8.5,15.84,,15.84,,,,,,,,,,,,,,,,,,,,,15.84,0.463383838384
8654662,MAA GROSSE MESSER SWORD - 88GMSM,SPORTING GOODS,6,75.0,76590,142.86,168.07,,163.49,,,,,,,,,,,,,,,,,,163.49,,,163.49,0.149997025049
8654663,1911 TAKEDOWN TOOL AND NECK KNIFE,SPORTING GOODS,6,75.0,76591,17.4,22.86,,22.86,,,,,,,,102.38,,,,,,,,,,,,,22.86,0.238845144357
8654664,DIAMOND SHARPENING HONE- MEDIUM MESH GRI,SPORTING GOODS,6,75.0,76592,10.85,19.31,,,,,,,,,,,,,,,,,,,,19.11,,,19.11,0.438114966339
8654665,BOTTLE OPENER KNIFE,SPORTING GOODS,6,75.0,76593,10.32,16.71,,16.71,,,,,,,,,,,,,,,,,,,,,16.71,0.382405745063
8654668,BLACK PARACORD SURVIVAL BELT-MEDIUM,SPORTING GOODS,6,75.0,76596,28.18,,,16.99,,,,,,,,,,,,,,,,,,,,,16.99,
8654669,COYOTE TAN PARACORD SURVIVAL BELT-SMALL,SPORTING GOODS,6,75.0,76597,28.18,,,16.99,,,,,,,,,,,,,,,,,,,,,16.99,
8654672,OLIVE PARACORD SURVIVAL BELT-MEDIUM,SPORTING GOODS,6,75.0,76600,28.18,,,16.99,,,,,,,,,,,,,,,,,,,,,16.99,
8654679,COMPACT BIOMETRIC KEYPAD SAFE,SPORTING GOODS,6,75.0,76607,132.94,,,,,,,,,,,,,,,,,,,,,164.98,,,164.98,
86575211,SOBEND DLX CRAB NET DCN-32 32X12 NET,SPORTING GOODS,6,75.0,46522,13.31,16.14,,16.14,,,,,,,,,,,,,,,,,,17.97,,,16.14,0.175340768278
86591615,MAX CHAME FLR SPL MOC40 40LB 250YD,SPORTING GOODS,6,75.0,90764,16.57,,,10.99,,,,,,,,,,,,,,,,,,,,,10.99,
8661576,9W PORTABLE SOLAR PANEL USB LED FLASHL,SPORTING GOODS,6,19.0,76663,79.31,93.31,,79.84,,,,,,,,,,,,,,,,,,84.46,,,79.84,0.150037509377
8661578,11WH USB BATTERY PACK 250 LUMEN LED FL,SPORTING GOODS,6,19.0,76650,27.52,60.75,,25.01,,,,,,,,,,,,,,,,,,29.95,,,25.01,0.546995884774
8661579,22 WH RUGGED USB BATTERY PACK,SPORTING GOODS,6,19.0,76664,38.68,45.51,,32.99,,,,,,,,,,,,,,,,,,39.95,,,32.99,0.150076906174
8661585,CLASSIC FLASK HAMMERTONE GREEN 8 OZ,SPORTING GOODS,6,19.0,76653,14.29,,,16.0,,,,,,,24.99,,,,,,,,,,,17.83,,,16.0,
86616111,DANLSN CRAB POT FLT CFRW RED WHITE,SPORTING GOODS,6,75.0,90129,9.25,,,,,,,,,,,,,,,,,,,,,11.85,,,11.85,
8661772,BLACK 16OZ PROTEX2 LEATHER TRAINING GLOV,SPORTING GOODS,6,12.0,76667,77.39,123.5,,,,,,,,,,,,,,,,,,,129.99,,,,129.99,0.373360323887
86617911,DAVIS DEEP SIX 5520-001-091 SZ1 RED,SPORTING GOODS,6,75.0,95160,12.33,,,,,,,,,,,,,,,,,,,,,13.96,,,13.96,
8664573,MID-WIDTH BENCH MARCY,SPORTING GOODS,6,8.0,15955,117.0,199.99,,192.19,,,199.99,,,,,,,,,,,,,,,,,,192.19,0.414970748537
8664574,OLYMPIC 2 PC BENCH MARCY,SPORTING GOODS,6,8.0,15958,168.0,249.99,,243.94,,,274.99,,,,,,,,,,,,,,,,,,243.94,0.327973118925
8664749,CAMP OVEN,SPORTING GOODS,6,19.0,27468,23.04,27.11,,26.09,,,,,,,,,,,,,,,,,,26.09,,,26.09,0.150129103652
8668709,1X20MM MICRO RED DOT SCOPE,SPORTING GOODS,6,75.0,76670,66.47,178.65,,75.92,,,,,,,,,,,,,,,,,,,,,75.92,0.627931710048
8670667,UNI-MAX IR NIGHT VISION LASER SIGHT,SPORTING GOODS,6,75.0,76679,324.42,381.67,,,,,,,,,,,,,,,,,,,,249.0,,,249.0,0.149998689968
8670669,CENTERFIRE LASER FOR RUGER LC9 SEMI-AUTO,SPORTING GOODS,6,75.0,76680,90.48,110.62,,,,,,,,,,,,,,,,,,,,114.99,,,114.99,0.182064726089
8670674,GREEN CENTERFIRE LASER FOR RUGER LC9,SPORTING GOODS,6,75.0,76685,224.36,379.99,,148.99,,,,,,,,,,,,,,,,,,,,,148.99,0.409563409563
8670675,BACKPACKER 2-STONE SHARPENING SYSTEM BL,SPORTING GOODS,6,75.0,76686,18.77,,,28.06,,,,,,,,,,,,,,,,,,,,,28.06,
8670677,4-INCH 100 NATURAL SOFT ARKANSAS STONE W,SPORTING GOODS,6,75.0,76688,11.74,19.12,,20.09,,,,,,,,,,,,,,,,,,,,,20.09,0.385983263598
8670678,8-INCH 100 NATURAL SOFT ARKANSAS STONE W,SPORTING GOODS,6,75.0,76689,16.9,20.09,,20.09,,,,,,,,,,,,,,,,,,,,,20.09,0.158785465406
8686147,CABANA AND MULTI COLOR TUNNEL,SPORTING GOODS,6,17.0,76854,42.49,57.99,,57.99,,,,,,,,,,,,,,,,,69.99,,,,57.99,0.267287463356
8688680,SIX STEAK KNIFE SET,SPORTING GOODS,6,75.0,76940,33.73,,,41.87,,,,,,,,,,,,,,,,,,47.1,,,41.87,
8688687,8.75 DOMINATOR KNIFE WITH CAMO HANDLE,SPORTING GOODS,6,75.0,76949,45.47,53.49,,49.94,,,,,,,,,,,,,,,,,,,,,49.94,0.149934567209
8688696,TRAIL MASTER SAN MAI III KNIFE,SPORTING GOODS,6,75.0,76959,238.1,,,261.39,,,,,,,,,,,,,,,,,,261.39,,,261.39,
8688701,BILL MORAN KNIFE,SPORTING GOODS,6,75.0,76964,74.5,95.96,,99.58,,,,,,,,,,,,,,,,,,,,,99.58,0.223634847853
8688703,RANGER TANTO KNIFE,SPORTING GOODS,6,75.0,76966,67.36,79.25,,69.0,,,,,,,,,,,,,,,,,,89.79,,,69.0,0.150031545741
8688762,PAKLITE SKINNER KNIFE,SPORTING GOODS,6,75.0,76975,11.16,18.51,,,,,,,,,,,,,,,,,,,,15.76,,,15.76,0.397082658023
8688765,DEERSLAYER KNIFE,SPORTING GOODS,6,75.0,76978,17.37,20.86,,20.88,,,,,,,,,,,,,,,,,,,,,20.88,0.167305848514
8688781,NEXT GEN LSA KNIFE,SPORTING GOODS,6,75.0,76995,40.12,49.95,,49.95,,,,,,,,,,,,,,,,,,49.95,,,49.95,0.196796796797
8688786,SPEC PLUS GEN II KNIFE BLACK 3.5 BLADE,SPORTING GOODS,6,75.0,7700,53.49,124.95,,53.69,,,,,,,,,,,,,,,,,,56.84,,,53.69,0.571908763505
8688797,ENUFF KNIFE WITH SHEATH PLAIN LEAF,SPORTING GOODS,6,75.0,77010,83.82,170.95,,107.97,,,,,,,,,,,,,,,,,,,,,107.97,0.509681193331
