shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
7440009,7 DELUXE MULTI PURPOSE PRUNER,LAWN GARDEN,71,88.0,8902,6.75,9.99,,13.98,,,,,,,,,,,,,,,,,,,,,13.98,0.324324324324
74602911,YELLOW JACKET TRAP SPRINGSTAR GLASS,LAWN GARDEN,12,5.0,11571,9.82,,,17.99,,,,,,,,,,,,,,,,,,,,,17.99,
7467004,36 PROFESSIONAL STRAIGHT-BLADE HEDGE SH,LAWN GARDEN,71,88.0,71891,47.99,79.99,,,,,,,,,,,,,,,,,,,,74.49,,,74.49,0.400050006251
7467005,5 BY-PASS AVOCADO PICKER A120,LAWN GARDEN,71,88.0,71890,9.59,15.19,,,,,,,,,,,,,,,,,,,,15.99,,,15.99,0.36866359447
7467012,PROFESSIONAL FLORAL STEM CUTTER B798S,LAWN GARDEN,71,88.0,71880,65.39,103.54,,,,,,,,,,,,,,,,,,,,108.99,,,108.99,0.368456635117
7493370,PARALLEL CONNECTION KIT FOR INVERTER GEN,LAWN GARDEN,71,48.0,48610,50.0,,,,,,,,55.56,,,,,,,,,,,,,55.56,,,55.56,
7514188,10.5 HP 44 QUOT FINISH CUT TRAIL MOWER,LAWN GARDEN,71,24.0,70830,1257.96,1406.45,,1185.71,,,,,,,,1399.99,,,,1299.99,,,,,,,,,1185.71,0.105577873369
7514190,11.5 HP 44 QUOT ELECTRIC START FINISH C,LAWN GARDEN,71,24.0,70827,1412.73,1578.94,,1375.01,,,,,,,,1549.99,,,,1499.99,,,,,,,,,1375.01,0.105266824579
7514191,11.5 HP 24 QUOT WALK BEHIND ROUGH CUT T,LAWN GARDEN,71,81.0,70841,1634.11,1922.48,,1798.0,,,,,,,,1798.0,,,,,,,,,,,,,1798.0,0.149998959677
7514195,17.5 HP 60 QUOT ELECTRIC START FINISH C,LAWN GARDEN,71,24.0,70821,2053.93,,,2149.0,,,,,,,,2297.24,,,,,,,,,,,,,2149.0,
7514197,19 HP 66 QUOT ELECTRIC START FINISH CUT,LAWN GARDEN,71,24.0,70818,2263.98,,,,,,,,,,,2497.11,,,,,,,,,,,,,2497.11,
7517676,6.75 GT 22 34 DELUXE STRING TRIMMER,LAWN GARDEN,71,45.0,70804,398.14,560.49,,464.81,,,,,,,,529.0,,,,529.99,,,,,,,,,464.81,0.28965726418
7517727,6.75 GT 22 34 STRING TRIMMER,LAWN GARDEN,71,45.0,70805,307.88,427.49,,357.29,,,,,,,,419.0,,,,399.99,,,,,,,,,357.29,0.27979601862
7517728,6.75 GT 22 34 SELF-PROPELLED STRING TR,LAWN GARDEN,71,45.0,70803,493.92,674.25,,576.75,,,,,,,,628.0,,,,649.99,,,,,,,,,576.75,0.26745272525
7517879,4400W HYBRID PORTABLE DUAL FUEL PROPANE,LAWN GARDEN,71,48.0,70810,417.35,491.0,,428.99,,,,,,,,,,,,,,,439.99,,,,,,428.99,0.15
7517880,4850W HYBRID PORTABLE DUAL FUEL PROPANE,LAWN GARDEN,71,48.0,70809,436.65,513.71,,513.71,,,,,,,,,,,,,,,,,,,,,513.71,0.150006813183
7517881,10000W HYBRID PORTABLE DUAL FUEL ELECTRI,LAWN GARDEN,71,48.0,70808,833.35,999.99,,999.99,,,,,999.99,,,,,,,,,,,,,,,,999.99,0.166641666417
7535435,16 CUFT POLY DUMP CART,LAWN GARDEN,71,24.0,99793,368.93,412.34,,391.72,,,,,,,,659.0,,,,,,,,,,,,,391.72,0.105277198428
7535436,20 CUFT POLY DUMP CART,LAWN GARDEN,71,24.0,99687,395.43,,,458.9,,,,,,,,,,,,,,,,,,,,,458.9,
7535918,8.75 GT 28 TON LOG SPLITTER,LAWN GARDEN,71,44.0,90211,1493.35,1756.86,,1532.45,,,,,,,,1629.0,,,,,,,,,,,,,1532.45,0.149989185251
7535929,11.5 HP 34 TON LOG SPLITTER,LAWN GARDEN,71,44.0,94210,1862.85,2191.59,,2049.99,,,,,,,,2099.0,,,,,,,,,,,,,2049.99,0.150000684435
7536259,SCARIFIER TEETH KIT,LAWN GARDEN,71,24.0,70795,55.47,62.0,,55.79,,,,,,,,,,,,,,,,,,,,,55.79,0.105322580645
7538082,BLADE MOUNT ADAPTOR,LAWN GARDEN,71,24.0,70791,120.59,,,,,,,,,,,179.99,,,,199.99,,,,,,,,,179.99,
7538126,50 PLOW BLADE,LAWN GARDEN,71,24.0,70790,322.99,360.99,,341.99,,,,,,,,489.99,,,,,,,,,,,,,341.99,0.105266073852
7538129,60 STRAIGHT BLADE,LAWN GARDEN,71,24.0,90253,129.38,208.99,,,,,,,162.79,,,219.99,,,,249.99,,,,,,162.79,,,162.79,0.380927317097
7584592,WG591 56V CDLS BLOWE,LAWN GARDEN,71,44.0,26156,157.87,199.88,,185.99,,,,,178.98,,,,,,,,,,,,,194.48,,,178.98,0.210176105663
7586004,UTV REAR MIRROR - UNIVERSAL,LAWN GARDEN,71,24.0,36665,16.09,17.97,,18.04,,,,,,,,,,,,,,,,,,,,,18.04,0.104618809126
7586009,ATV TOOK KIT,LAWN GARDEN,71,24.0,3667,25.99,40.55,,42.68,,,,,37.07,,,,,,,,,,,,,,,,37.07,0.359062885327
7617927,AR112S COLD WATER ELECTRIC PRESSURE WASH,LAWN GARDEN,71,47.0,70802,81.5,95.86,,94.06,,,,,,,,,,,,,,,,,,,,,94.06,0.149801794283
7617930,AR383S COLD WATER ELECTRIC PRESSURE WASH,LAWN GARDEN,71,47.0,70799,123.71,145.54,,139.98,,,,,,,,,,,,,,,,,,,,,139.98,0.149993129037
7636920,12 METAL BIRD PLANT BRACKET,LAWN GARDEN,71,88.0,88969,15.2,24.99,,,,,,,25.49,,,,,,,,,,,,,,,,25.49,0.391756702681
7636976,30 PROFESSIONAL BYPASS LOPPER OVAL HAND,LAWN GARDEN,71,88.0,8888,21.3,34.99,,,,,,,29.78,,,,,,,,,,,,,,,,29.78,0.391254644184
7637081,8 DELUXE BYPASS PRUNER,LAWN GARDEN,71,88.0,8896,9.5,15.99,,,,,,,13.3,,,,,,,,,,,,,,,,13.3,0.405878674171
7637098,12 METAL SQUIRREL PLANT BRACKET,LAWN GARDEN,71,88.0,88966,15.2,24.99,,,,,,,25.49,,,,,,,,,,,,,,,,25.49,0.391756702681
7638443,DOUBLE DUALLY SPOT LIGHT,LAWN GARDEN,71,24.0,36697,149.49,218.49,,196.64,,,,,196.64,,,,,,,,,,,,,,,,196.64,0.315803926953
7638492,SINGLE DUALLY FLOOD LIGHT,LAWN GARDEN,71,24.0,3670,84.49,124.44,,105.67,,,,,108.84,,,,,,,,,,,,,,,,105.67,0.321038251366
7640876,0.5 GAL. DELUXE PUMP SPRAYER,LAWN GARDEN,71,88.0,88973,12.88,19.99,,23.98,,,,,,,,,,,,,,,,,,,,,23.98,0.355677838919
7642344,BIG RED FULL FIXED WS - GOOD,LAWN GARDEN,71,24.0,36702,206.54,,,222.04,,,,,222.04,,,,,,,,,,,,,,,,222.04,
7642345,COMMANDER FULL FIXED WS - BEST,LAWN GARDEN,71,24.0,36703,279.44,408.4,,379.64,,,,,,,,,,,,,,,,,,,,,379.64,0.315768854065
7642346,COMMANDER FULL FIXED WS - GOOD,LAWN GARDEN,71,24.0,36704,206.54,230.84,,219.3,,,,,219.3,,,,,,,,,,,,,,,,219.3,0.1052677179
7642349,MAVERICK HALF FIXED WS,LAWN GARDEN,71,24.0,36707,97.19,108.62,,113.76,,,,,113.29,,,,,,,,,,,,,,,,113.29,0.105229239551
7642351,WILD CAT FULL FIXED WS - GOOD,LAWN GARDEN,71,24.0,36709,206.54,230.84,,233.41,,,,,,,,,,,,,,,,,,,,,233.41,0.1052677179
7642352,WILD CAT HALF FIXED WS,LAWN GARDEN,71,24.0,3671,97.19,114.47,,120.49,,,,,,,,,,,,,,,,,,,,,120.49,0.150956582511
7642353,TERYX FULL FIXED WS - BEST,LAWN GARDEN,71,24.0,36710,279.44,408.4,,296.69,,,,,296.69,,,,,,,,,,,,,,,,296.69,0.315768854065
7643180,BONIDE 1.33GAL SHOT GUN REPELS-ALL LIQUI,LAWN GARDEN,12,5.0,9619,40.0,,,58.99,,,,,,,,,,,,,,,,,,,,,58.99,
7643181,BONIDE 15M WEED FEED GRANULES,LAWN GARDEN,12,5.0,96178,54.1,,,78.02,,,,,,,,,,,,,,,,,,,,,78.02,
7643182,BONIDE 32OZ BURNOUT WEED GRASS KILLER,LAWN GARDEN,12,5.0,96170,17.35,,,21.59,,,,,,,,,,,,,,,,,,,,,21.59,
7643183,ESPOMA ORGANIC GARDEN-TONE 3-4-4 18 LBS,LAWN GARDEN,12,5.0,96163,16.0,,,24.99,,,,,,,,,,,,,,,,,,,,,24.99,
7643196,HEATH OUTDOOR BUTTERFLY WILD BIRD FEEDER,LAWN GARDEN,12,5.0,96122,22.11,,,,,,,,20.6,,,,,,,,,,,,,,,,20.6,
7643198,NORTH STATES SHORELINE LIGHTHOUSE BIRD F,LAWN GARDEN,12,5.0,96118,20.28,,,29.44,,,,,,,,,,,,,,,,,,,,,29.44,
7643365,BONIDE 32OZ FRUIT TREE PLANT GUARD CON,LAWN GARDEN,12,5.0,96191,29.73,,,46.99,,,,,,,,,,,,,,,,,,,,,46.99,
7643367,BONIDE 7.5LB INFUSE LAWN LANDSCAPE GRA,LAWN GARDEN,12,5.0,96172,17.6,,,23.63,,,,,,,,,,,,,,,,,,,,,23.63,
7643418,NORTH STATES RED BARN BIRD FEEDER,LAWN GARDEN,12,5.0,96115,16.89,,,,,,,,,,,,,,,,,,,,,15.48,36.99,,15.48,
7643431,BONIDE 5M FALL WINTERIZER LAWN FOOD - PH,LAWN GARDEN,12,5.0,96175,18.43,,,27.26,,,,,,,,,,,,,,,,,,,,,27.26,
7643584,BONIDE 32OZ RTS FRUIT TREE PLANT GUARD,LAWN GARDEN,12,5.0,96190,31.08,,,46.44,,,,,,,,,,,,,,,,,,,,,46.44,
7643586,BONIDE 5M CRABGRASS WEED PREVENTER FOR,LAWN GARDEN,12,5.0,9618,20.17,,,24.22,,,,,,,,,,,,,,,,,,,,,24.22,
7643588,ESPOMA ORGANIC GARDEN-TONE 3-4-4 36 LBS,LAWN GARDEN,12,5.0,96162,22.2,,,32.99,,,,,,,,,,,,,,,,,,,,,32.99,
7643589,ESPOMA ORGANIC LAWN STARTER SEED AND SOD,LAWN GARDEN,12,5.0,9616,17.48,,,29.2,,,,,,,,,,,,,,,,,,,,,29.2,
7645101,NORTH STATES SCHOOL HOUSE BIRD FEEDER,LAWN GARDEN,12,5.0,96112,16.89,,,15.48,,,,,,,,,,,,,,,,,,15.48,38.99,,15.48,
7645176,AMES GARANT NEVERLEAKWROUGHT IRON HOSE R,LAWN GARDEN,71,89.0,87328,53.47,,,60.79,,,,,,,,,,,,,,,,,,,,,60.79,
7645671,NORTH STATES GREEN BARN BIRD FEEDER,LAWN GARDEN,12,5.0,96111,16.89,,,17.35,,,,,,,,,,,,,,,,,,,,,17.35,
7668026,TRIMMER 6.5 AMP EDGER,LAWN GARDEN,71,45.0,36982,40.0,,,49.97,,,,,49.97,,,,,,,,,,,,,,,,49.97,
7668162,TRIM MOWER 12IN 20V EDGER,LAWN GARDEN,71,45.0,36986,120.32,,,135.4,,,,,,,,,,,,,,,,149.99,,135.4,,,135.4,
7668231,BATTERY 20V 4AH,LAWN GARDEN,71,45.0,36989,55.99,,,63.92,,,,,67.7,,,,,,,,,,,,,,,,63.92,
7668321,ARCTIC CAT WILDCAT FULL-TILT WS,LAWN GARDEN,71,24.0,71807,272.99,305.1,,289.84,,,,,289.84,,,,,,,,,,,,,,,,289.84,0.105244182235
7668325,RANGER XP900 FULL FIXED WS 2013 - BEST,LAWN GARDEN,71,24.0,71803,279.44,368.58,,387.98,,,,,,,,,,,,,,,,,,,,,387.98,0.241847088827
7668326,RANGER XP900 FULL FIXED WS 2013 - GOOD,LAWN GARDEN,71,24.0,71802,206.54,301.86,,317.75,,,,,,,,,,,,,,,,,,,,,317.75,0.315775525078
7668328,RANGER XP900 FULL FIXED WS 2013-14 - GOO,LAWN GARDEN,71,24.0,71800,206.54,271.68,,285.98,,,,,,,,,,,,,,,,,,,,,285.98,0.23976737338
7668329,RANGER XP900 FULL FIXED WS 2013-14 - BES,LAWN GARDEN,71,24.0,71794,279.44,367.56,,386.91,,,,,,,,,,,,,,,,,,,,,386.91,0.239743171183
7668330,RANGER XP900 HALF-FIXED WS 2013-14,LAWN GARDEN,71,24.0,71793,97.19,,,115.69,,,,,,,,,,,,,,,,,,,,,115.69,
7685884,VIKING FULL FIXED WS .236 HC - BEST,LAWN GARDEN,71,24.0,71789,379.44,424.08,,340.75,,,,,340.75,,,,,,,,,,,,,,,,340.75,0.105263157895
7685887,PIONEER FULL FIXED WS HC - BEST,LAWN GARDEN,71,24.0,71786,273.33,398.99,,312.81,,,,,312.81,,,,,,,,,,,,,,,,312.81,0.314945236723
7685889,PIONEER REAR PANEL GP,LAWN GARDEN,71,24.0,71784,129.99,145.27,,138.01,,,,,138.01,,,,,,,,,,,,,,,,138.01,0.105183451504
7685890,TERYX REAR PANEL GP,LAWN GARDEN,71,24.0,71783,129.99,189.99,,164.99,,,,,155.27,,,,,,,,,,,,,,,,155.27,0.315806095058
7685891,09-10 12-CURRENT RZR 570 800 S REAR PANE,LAWN GARDEN,71,24.0,71782,110.49,124.61,,131.17,,,,,,,,,,,,,,,,,,,,,131.17,0.113313538239
7685892,2012-CURRENT RZR 900 REAR PANEL GP,LAWN GARDEN,71,24.0,71781,110.49,127.99,,134.73,,,,,134.73,,,,,,,,,,,,,,,,134.73,0.136729431987
7685895,2005-2008 RANGER REAR PANEL GP,LAWN GARDEN,71,24.0,71778,129.99,145.27,,152.93,,,,,152.93,,,,,,,,,,,,,,,,152.93,0.105183451504
7685896,2010-CURRENT RANGER XP REAR PANEL GP,LAWN GARDEN,71,24.0,71777,129.99,145.27,,144.46,,,,,138.01,,,,,,,,,,,,,,,,138.01,0.105183451504
77005804,HOLLY TONE 8 LB BAG ESPOMA,LAWN GARDEN,12,5.0,13023,12.17,16.99,,,,,,,10.98,,,,,,,,,,,,,,,,10.98,0.283696291936
77007501,ESPOMA 8LB PLANT TONE,LAWN GARDEN,12,5.0,13021,12.17,14.32,,,,,,,,,,10.97,,,,,,,,,,,,,10.97,0.150139664804
7706384,HYBRID 6 X4 GREENHOUSE - GREEN,LAWN GARDEN,71,60.0,94332,366.0,518.24,,397.78,,,,,,,,,,,,,,,,,,421.18,,,397.78,0.293763507255
7706388,HYBRID 6 X8 GREENHOUSE - GREEN,LAWN GARDEN,71,60.0,94311,491.0,669.0,,669.0,,,,,,,,,,,,,,,,,,,,,669.0,0.266068759342
7709186,2200 MAX PSI 1.9 MAX GPM BRIGGS STRA,LAWN GARDEN,71,47.0,96787,197.6,279.0,,,,,,,,,,,,,,,,,,,,279.0,,,279.0,0.291756272401
7710234,GLORY 8 X12 GREENHOUSE,LAWN GARDEN,71,60.0,92888,1837.0,2659.99,,2499.0,,,,,,,,,,,,,,,,,,,,,2499.0,0.309395899985
77124649,RAMPS LOADINGF TRAC MOWER,LAWN GARDEN,71,24.0,24649,89.0,151.99,,173.51,,,,,179.0,,,,,,,199.99,,,,,,,,,173.51,0.414435160208
77124690,V-BELT 50 TRACTOR D ECK 07124690000,LAWN GARDEN,71,82.0,24690,13.9,42.99,,20.8,,,,,,,,,,,,,,,,,,,,,20.8,0.676668992789
77312415,WHEEL TRACTOR WHEEL,LAWN GARDEN,71,82.0,33828,20.58,36.73,,39.36,,,,,36.73,,,40.98,,,,,,,,,,,,,36.73,0.439695072148
77313678,40LBWEIGHT TRACTOR WEIGHT,LAWN GARDEN,71,24.0,24027,53.4,,,,,,,,59.97,,,,,,,,,,,,,,,,59.97,
7790927,625I 825I HPX REAR PANEL GP,LAWN GARDEN,71,24.0,71738,162.49,181.6,,117.75,,,,,128.97,,,,,,,,,,,,,,,,117.75,0.105231277533
7790928,XUV550 REAR PANEL GP,LAWN GARDEN,71,24.0,71737,110.49,127.93,,134.66,,,,,134.66,,,,,,,,,,,,,,,,134.66,0.13632455249
7790930,VIKING FULL TILT WS HC,LAWN GARDEN,71,24.0,71735,303.73,450.29,,363.3,,,,,363.3,,,,,,,,,,,,,,,,363.3,0.325479135668
7790931,PIONEER FULL TILT WS HC,LAWN GARDEN,71,24.0,71734,321.96,361.04,,380.04,,,,,380.04,,,,,,,,,,,,,,,,380.04,0.108242853977
7790933,RZR1000 FULL FIXED WS HC - BEST,LAWN GARDEN,71,24.0,71732,200.46,297.34,,113.84,,,,,113.84,,,,,,,,,,,,,,,,113.84,0.32582229098
7790935,RZR1000 HALF FIXED WS GP,LAWN GARDEN,71,24.0,71730,85.04,,,106.68,,,,,,,,,,,,,,,,,,,,,106.68,
7790936,RZR1000 REAR PANEL GP,LAWN GARDEN,71,24.0,71729,110.49,,,153.42,,,,,,,,,,,,,,,,,,,,,153.42,
7790937,JOHN DEERE XUV550 FULL TILT WS,LAWN GARDEN,71,24.0,71728,272.99,305.1,,305.1,,,,,305.1,,,,,,,,,,,,,,,,305.1,0.105244182235
7790938,FULL TILT WS MAVERICK,LAWN GARDEN,71,24.0,71727,305.49,446.49,,365.51,,,,,365.51,,,,,,,,,,,,,,,,365.51,0.315796546395
7790940,KXP SADDLE STORAGE GEN 2,LAWN GARDEN,71,24.0,71725,81.24,118.74,,124.99,,,,,106.3,,,,,,,,,,,,,,,,106.3,0.315816068722
7790941,KOLPIN LEGACY LOUNGER,LAWN GARDEN,71,24.0,71723,116.99,153.89,,161.99,,,,,,,,,,,,,,,,,,,,,161.99,0.239781662226
7815043,CORDLESS 20V JAW SAW WITH EXTENSION POLE,LAWN GARDEN,71,46.0,71716,169.68,199.62,,176.98,,,,,,,,,,,,,,,,,,,,,176.98,0.149984971446
7818706,GROW-IT GREENHOUSES,LAWN GARDEN,71,60.0,45931,328.99,446.49,,578.86,,,,,,,,,,,,,,,,,,,,,578.86,0.263163788663
7902139,3 SEMI TRASH WATER TRANSFER PUMP,LAWN GARDEN,71,47.0,39299,295.0,354.34,,352.82,,,,,352.82,,,,,,,,,,,,,352.82,,,352.82,0.167466275329
7923828,HOT DIPPED STEEL WATERING CAN 1.5 GAL.,LAWN GARDEN,71,89.0,87298,14.82,,,22.55,,,,,,,,,,,,,,,,,,,,,22.55,
7923833,HOT DIPPED STEEL WATERING CAN 2 GAL.,LAWN GARDEN,71,89.0,87297,15.34,,,30.38,,,,,,,,,,,,,,,,,,,,,30.38,
7923839,HOT DIPPED STEEL WATERING CAN 2.5 GAL.,LAWN GARDEN,71,89.0,87296,16.4,,,25.22,,,,,,,,,,,,,,,,,,,,,25.22,
7936693,22 WALK BEHIND HIGH WHEEL STRING TRIMME,LAWN GARDEN,71,45.0,87292,240.0,,,332.49,,,,,,,,,,,,,,,,,,,,,332.49,
7940817,2700 PSI GAS PRESSURE WASHER BY PULSAR,LAWN GARDEN,71,47.0,89800,299.97,373.65,,,,,,,,,,429.0,,,,,,,,,,,,,429.0,0.197189883581
7940818,3100 PSI GAS PRESSURE WASHER BY PULSAR,LAWN GARDEN,71,47.0,89693,374.97,556.83,,,,,,,,,,529.0,,,,,,,,,,,,,529.0,0.326598782393
7947289,13 IN. BLADE PRUNING SAW,LAWN GARDEN,71,45.0,88439,11.4,19.99,,,,,,,15.75,,,,,,,,,,,,,,,,15.75,0.429714857429
7947292,10 IN. BLADE GARDEN FOLDING SAW,LAWN GARDEN,71,45.0,88436,11.75,19.99,,,,,,,16.25,,,,,,,,,,,,,,,,16.25,0.412206103052
7947294,7 IN. BLADE GARDEN FOLDING SAW,LAWN GARDEN,71,45.0,88432,9.0,16.99,,13.9,,,,,,,,,,,,,,,,,,,,,13.9,0.470276633314
7947300,POLISHED METAL HAND TROWEL,LAWN GARDEN,71,45.0,88431,4.9,7.99,,11.98,,,,,7.25,,,,,,,,,,,,,,,,7.25,0.386733416771
7947301,POLISHED METAL HAND TRANSPLANTER,LAWN GARDEN,71,45.0,88430,5.7,8.99,,11.98,,,,,,,,,,,,,,,,,,,,,11.98,0.3659621802
7947304,CARBON STEEL HAND TROWEL,LAWN GARDEN,71,45.0,88424,4.5,7.99,,,,,,,6.3,,,,,,,,,,,,,,,,6.3,0.436795994994
7947305,CARBON STEEL HAND DIGGER AND HOE COMBO,LAWN GARDEN,71,45.0,88423,4.5,7.99,,11.68,,,,,,,,,,,,,,,,,,,,,11.68,0.436795994994
7947307,CARBON STEEL 5-TEETH HAND RAKE,LAWN GARDEN,71,45.0,88420,4.3,7.49,,9.89,,,,,,,,,,,,,,,,,,,,,9.89,0.425901201602
7947308,CARBON STEEL 9-TEETH HAND BROOM,LAWN GARDEN,71,45.0,8842,4.3,7.49,,11.68,,,,,,,,,,,,,,,,,,,,,11.68,0.425901201602
7947312,CARBON STEEL HAND FORK,LAWN GARDEN,71,45.0,88412,4.2,7.49,,8.89,,,,,,,,,,,,,,,,,,,,,8.89,0.439252336449
7947313,CARBON STEEL EDGING KNIFE,LAWN GARDEN,71,45.0,88411,4.2,7.49,,8.89,,,,,,,,,,,,,,,,,,,,,8.89,0.439252336449
7947314,12 IN. ALUMINUM GARDEN HAND TROWEL,LAWN GARDEN,71,45.0,88410,5.4,8.99,,10.6,,,,,8.37,,,,,,,,,,,,,,,,8.37,0.399332591769
7947315,12 IN. ALUMINUM GARDEN HAND TRANSPLANTER,LAWN GARDEN,71,45.0,8841,5.4,8.99,,10.6,,,,,,,,,,,,,,,,,,,,,10.6,0.399332591769
7947316,12 IN. ALUMINUM GARDEN HAND CULTIVATOR,LAWN GARDEN,71,45.0,88409,5.4,8.99,,10.6,,,,,8.79,,,,,,,,,,,,,,,,8.79,0.399332591769
7947317,CARBON STEEL HAND HOE PE HANDLE,LAWN GARDEN,71,45.0,88408,2.1,2.99,,6.98,,,,,2.99,,,,,,,,,,,,,,,,2.99,0.297658862876
7947318,CARBON STEEL HAND TROWEL PE HANDLE,LAWN GARDEN,71,45.0,88407,2.3,3.79,,3.2,,,,,,,,,,,,,,,,,,,,,3.2,0.393139841689
7947319,CARBON STEEL HAND TRANSPLANTER PE HANDLE,LAWN GARDEN,71,45.0,88406,2.1,2.99,,6.98,,,,,2.99,,,,,,,,,,,,,,,,2.99,0.297658862876
7947320,CARBON STEEL HAND CULTIVATOR PE HANDLE,LAWN GARDEN,71,45.0,88405,2.1,2.99,,6.98,,,,,,,,,,,,,,,,,,,,,6.98,0.297658862876
7947322,ALUMINUM HAND TROWEL,LAWN GARDEN,71,45.0,88403,4.7,7.49,,6.93,,,,,6.93,,,,,,,,,,,,,,,,6.93,0.372496662216
7947323,ALUMINUM HAND TRANSPLANTER,LAWN GARDEN,71,45.0,88402,4.8,7.49,,6.55,,,,,6.55,,,,,,,,,,,,,,,,6.55,0.35914552737
7947332,POLISHED METAL HOE,LAWN GARDEN,71,45.0,88388,6.3,9.99,,,,,,,8.8,,,,,,,,,,,,,,,,8.8,0.369369369369
7947339,POLISHED METAL 5-TEETH HAND RAKE,LAWN GARDEN,71,45.0,88386,5.62,8.54,,,,,,,7.93,,,,,,,,,,,,,,,,7.93,0.341920374707
79683512,LAWN AND GARDEN POWEBLACK DECKER ALLIG,LAWN GARDEN,71,46.0,34221,80.73,94.98,,79.99,,,,,67.06,,,,,,,,,,,,,,,,67.06,0.150031585597
8011905,10LB. SMALL ICE CLEAR LANDSCAPE FIRE GLA,LAWN GARDEN,71,88.0,87376,17.7,37.32,,,,,,,26.0,,,,,,,,,,,,,27.79,,,26.0,0.525723472669
8011906,10LB. SMALL BLACK LANDSCAPE FIRE GLASS,LAWN GARDEN,71,88.0,87363,17.7,37.99,,,,,,,33.05,,,,,,,,,,,,,,,,33.05,0.534087917873
8011907,10LB. SMALL TURQUOISE LANDSCAPE FIRE GLA,LAWN GARDEN,71,88.0,87360,17.7,28.86,,28.86,,,,,36.99,,,,,,,,,,,,,,,,28.86,0.386694386694
8011909,10LB. SMALL CHESTNUT LANDSCAPE FIRE GLAS,LAWN GARDEN,71,88.0,87346,17.7,31.76,,31.76,,,,,32.71,,,,,,,,,,,,,31.76,,,31.76,0.442695214106
8011911,10LB. SMALL BAHAMA BLEND LANDSCAPE FIRE,LAWN GARDEN,71,88.0,87343,17.7,37.99,,25.99,,,,,29.97,,,,,,,,,,,,,,,,25.99,0.534087917873
8011912,10LB. SMALL RED LANDSCAPE FIRE GLASS,LAWN GARDEN,71,88.0,87332,21.56,29.44,,,,,,,29.99,,,,,,,,,,,,,,,,29.99,0.267663043478
8011913,10LB. SMALL GREEN LANDSCAPE FIRE GLASS,LAWN GARDEN,71,88.0,87327,17.7,28.75,,,,,,,29.97,,,,,,,,,,,,,,,,29.97,0.384347826087
8020529,ELEGANT COPPER GLASS HUMMINGBIRD FEEDER,LAWN GARDEN,12,5.0,97110,14.44,19.69,,13.79,,,,,,,,,,,,,,,,,,,,,13.79,0.266632808532
8020536,RED ANTIQUE BOTTLE GLASS HUMMINGBIRD FEE,LAWN GARDEN,12,5.0,97103,13.94,16.98,,16.98,,,,,18.88,,,,,,,,,,,19.99,,,,,16.98,0.179034157833
8020537,CLEAR ANTIQUE BOTTLE GLASS HUMMINGBIRD F,LAWN GARDEN,12,5.0,97102,14.94,18.67,,18.67,,,,,,,,,,,,,,,,19.9,,,,,18.67,0.199785752544
8020538,SELECT-A-BIRD TUBE FEEDER WITH COPPER FI,LAWN GARDEN,12,5.0,97101,14.38,16.92,,15.79,,,,,15.79,,,,,,,,,,,,,,,,15.79,0.15011820331
8025412,RAY PADULA INFINIFLO SILVER 5 8 IN X 50,LAWN GARDEN,71,89.0,47295,19.43,,,,,,,,44.97,,,,,,,,,,,,,,,,44.97,
80278269,22 3-IN-1 UNIV.W HOPTORO,LAWN GARDEN,71,82.0,33405,10.36,,,13.36,,,,,,,,,,16.96,,,,,,,,,,,13.36,
8028574,6-TON ELECTRIC LOG SPLITTER,LAWN GARDEN,71,44.0,75870,190.0,280.34,,,,,,,282.32,,,,,,,,,,,,,266.33,,,266.33,0.322251551687
8040266,WOODRIDGE 6 X5 ,LAWN GARDEN,71,60.0,8932,173.5,379.99,,310.57,,,,,310.57,,,429.0,,,,,,,,,,,,,310.57,0.54340903708
8040269,WOODRIDGE 10 X8 STEEL STORAGE SHED,LAWN GARDEN,71,60.0,89316,329.5,569.99,,618.86,,,,,,,,638.0,,,,,,,,,,,,,618.86,0.421919682801
8040273,EUROLITE LEAN TO STEEL STORAGE SHED 10 X,LAWN GARDEN,71,60.0,89312,375.5,598.74,,579.0,,,,,591.58,,,679.0,,,,,,,,,,,,,579.0,0.372849650934
80435408,LAWN TRACTOR COVER,LAWN GARDEN,71,82.0,33397,13.0,40.58,,40.07,,,,,,,,,,,,,,,58.99,,,,,,40.07,0.679645145392
80435623,MOWER COVER 07133398000,LAWN GARDEN,71,82.0,33398,9.25,37.99,,15.0,,,,,,,,,,,,,,,,,,,,,15.0,0.756514872335
80435753,7 X 1.5 PLASTIC WHEEL - 50 LB,LAWN GARDEN,71,82.0,33957,2.8,10.21,,6.45,,,,,6.49,,,9.98,,,,,,,,,,,,,6.45,0.725759059745
80459580,SPOOL REPL LN WG112-3,LAWN GARDEN,71,45.0,76118,3.88,6.57,,5.94,,,,,5.94,,,,,,,,,,,,,5.94,,,5.94,0.409436834094
