shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
6051965,THOUSAND ARM KWAN YIN BAMBOO BLINDS - 4,HOME,8,55.0,4257,28.0,49.0,,49.0,,,,,,,,,,,,,,,49.0,,,,,,49.0,0.428571428571
6051968,CRANES SHOJI BLINDS - 48 IN. X 72 IN.,HOME,8,55.0,42572,37.1,59.0,,59.0,,,,,,,,,,,,,,,59.0,,,,,,59.0,0.371186440678
6051969,CHINESE CALLIGRAPHY BAMBOO BLINDS - 60,HOME,8,55.0,42573,40.6,45.11,,30.81,,,,,,,,,,,,,,,,,,,,,30.81,0.0999778319663
6051973,COTTON ROMAN SHADES - DARK GREEN - 72 I,HOME,8,55.0,42576,27.3,49.0,,52.21,,,,,,,,,,,,,,,,,,,,,52.21,0.442857142857
6051974,STRIPED ROMAN SHADES - GREEN - 60 IN. X,HOME,8,55.0,42577,27.3,41.43,,41.43,,,,,,,,,,,,,,,,,,,,,41.43,0.341057204924
6051975,RED PHOENIX BAMBOO BLINDS - 72 IN. X 72,HOME,8,55.0,42578,46.2,76.63,,79.0,,,,,,,,,,,,,,,,,,,,,79.0,0.397102962286
6052002,COTTON ROMAN SHADES - BLACK - 36 IN. X,HOME,8,55.0,42548,15.4,29.0,,29.0,,,,,,,,,,,,,,,,,,,,,29.0,0.468965517241
6052005,BROOKLYN BRIDGE BAMBOO BLINDS - 60 IN.,HOME,8,55.0,42550,40.6,50.75,,44.53,,,,,,,,,,,,,,,,,,,,,44.53,0.2
6052058,BURNT BAMBOO ROLL UP BLINDS - NATURAL -,HOME,8,55.0,42585,13.3,,,25.0,,,,,,,,,,,,,,,,,,25.0,,,25.0,
6052059,MATCHSTICK ROLL UP BLINDS - NATURAL - 2,HOME,8,55.0,42649,13.3,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,25.0,0.468
6052060,BURNT BAMBOO ROLL UP BLINDS - MULTI-COLO,HOME,8,55.0,42586,13.3,25.0,,32.45,,,,,,,,,,,,,,,,,,,,,32.45,0.468
6052062,STATUE OF LIBERTY BAMBOO BLINDS - 24 IN,HOME,8,55.0,42588,9.8,,,18.05,,,,,,,,,,,,,,,23.99,,,18.05,19.0,,18.05,
6052065,BAMBOO ROLL UP BLINDS - NATURAL - 24 IN,HOME,8,55.0,4265,16.1,29.0,,29.0,,,,,,,,,,,,,,,,,,29.0,,,29.0,0.444827586207
6052067,SHOJI PAPER ROLL UP BLINDS - LIGHT GREEN,HOME,8,55.0,42650,14.7,,,28.98,,,,,,,,,,,,,,,,,,,,,28.98,
6052071,THOUSAND ARM KWAN YIN BAMBOO BLINDS - 3,HOME,8,55.0,42595,22.4,39.0,,39.0,,,,,,,,,,,,,,,43.99,,,,,,39.0,0.425641025641
6052074,KWAN YIN WITH LOTUS BAMBOO BLINDS - 36,HOME,8,55.0,42598,21.7,27.13,,,,,,,,,,,,,,,,,39.43,,,,,,39.43,0.20014743826
6052076,BAMBOO ROLL UP BLINDS - RED - 48 IN. X,HOME,8,55.0,42651,21.7,39.0,,39.0,,,,,,,,,,,,,,,,,,,,,39.0,0.44358974359
6052079,BURNT BAMBOO ROLL UP BLINDS - MAHOGANY -,HOME,8,55.0,42601,28.7,49.0,,49.0,,,,,,,,,,,,,,,,,,,,,49.0,0.414285714286
6052080,CRANES SHOJI BLINDS - 36 IN. X 72 IN.,HOME,8,55.0,42652,30.1,49.0,,49.0,,,,,,,,,,,,,,,49.0,,,,49.0,,49.0,0.385714285714
6052082,IMPRESSION SUNRISE BAMBOO BLINDS - 48 I,HOME,8,55.0,42653,28.0,49.0,,35.0,,,,,,,,,,,,,,,49.0,,,,49.0,,35.0,0.428571428571
6052084,BURNT BAMBOO ROLL UP BLINDS - TWO-TONE H,HOME,8,55.0,42604,34.3,59.0,,59.0,,,,,,,,,,,,,,,,,,,,,59.0,0.418644067797
6052086,BURNT BAMBOO ROLL UP BLINDS - NATURAL -,HOME,8,55.0,42606,34.3,,,59.0,,,,,,,,,,,,,,,,,,,,,59.0,
6052090,BIANCO ROLL UP BLINDS - 60 IN. X 72 IN.,HOME,8,55.0,4261,38.5,69.0,,69.0,,,,,,,,,,,,,,,69.0,,,,,,69.0,0.442028985507
6052092,CHINESE CALLIGRAPHY BAMBOO BLINDS - 72,HOME,8,55.0,42611,46.2,76.63,,79.0,,,,,,,,,,,,,,,,,,,,,79.0,0.397102962286
6052096,STRIPED ROMAN SHADES - CREAM - 72 IN. X,HOME,8,55.0,42615,46.9,67.86,,79.0,,,,,,,,,,,,,,,,,,,19.0,,19.0,0.308871205423
6052097,STRIPED ROMAN SHADES - GOLD - 72 IN. X,HOME,8,55.0,42616,46.9,76.63,,79.0,,,,,,,,,,,,,,,,,,,,,79.0,0.387968158685
6052186,COTTON ROMAN SHADES - RED - 24 IN. X 72,HOME,8,55.0,42621,9.1,,,19.0,,,,,,,,,,,,,,,,,,,,,19.0,
6052188,BROOKLYN BRIDGE BAMBOO BLINDS - 24 IN.,HOME,8,55.0,42623,14.0,25.0,,25.0,,,,,,,,,,,,,,,29.99,,,,25.0,,25.0,0.44
6052195,SHANG HAI TAN BLINDS - GOLD - 24 IN. X,HOME,8,55.0,4263,21.7,33.64,,33.64,,,,,,,,,,,,,,,,,,33.64,,,33.64,0.354934601665
6052197,MATCHSTICK ROLL UP BLINDS - NATURAL - 4,HOME,8,55.0,42631,21.7,39.0,,39.0,,,,,,,,,,,,,,,,,,,,,39.0,0.44358974359
6052202,BURNT BAMBOO ROLL UP BLINDS - TWO-TONE H,HOME,8,55.0,42636,28.0,49.0,,49.0,,,,,,,,,,,,,,,,,,,,,49.0,0.428571428571
6052203,BURNT BAMBOO ROLL UP BLINDS - TORTOISE -,HOME,8,55.0,42637,28.0,,,53.96,,,,,,,,,,,,,,,,,,,,,53.96,
6052208,BURNT BAMBOO ROLL UP BLINDS - TORTOISE -,HOME,8,55.0,42641,34.3,59.0,,59.0,,,,,,,,,,,,,,,,,,,,,59.0,0.418644067797
6052209,SHANG HAI TAN BLINDS - RED - 36 IN. X 7,HOME,8,55.0,42642,28.7,32.61,,32.61,,,,,,,,,,,,,,,,,,,,,32.61,0.119901870592
6052210,POPPIES BAMBOO BLINDS - 60 IN. X 72 IN.,HOME,8,55.0,42643,40.6,,,50.75,,,,,,,,,,,,,,,69.0,,,,,,50.75,
6052213,BAMBOO ROLL UP BLINDS - RED - 72 IN. X,HOME,8,55.0,42644,34.3,53.1,,53.1,,,,,,,,,,,,,,,,,,,,,53.1,0.354048964218
6052214,BLACK BAMBOO DESIGN BLINDS - 60 IN. X 7,HOME,8,55.0,42645,37.8,,,69.0,,,,,,,,,,,,,,,69.0,,,,,,69.0,
6052215,BROOKLYN BRIDGE BAMBOO BLINDS - 72 IN.,HOME,8,55.0,42646,46.2,76.63,,72.0,,,,,,,,,,,,,,,79.0,,,,,,72.0,0.397102962286
6052216,STATUE OF LIBERTY BAMBOO BLINDS - 72 IN,HOME,8,55.0,42647,32.2,59.0,,46.22,,,,,,,,,,,,,,,59.0,,,,,,46.22,0.454237288136
6052217,COFFEE PLEATED SHADES - 48 IN. X 72 IN.,HOME,8,55.0,42648,12.6,19.74,,19.74,,,,,,,,,,,,,,,,,,,,,19.74,0.36170212766
6052317,STRIPED ROMAN SHADES - GREEN - 36 IN. X,HOME,8,55.0,42677,15.4,28.99,,28.99,,,,,,,,,,,,,,,,,,,,,28.99,0.468782338737
6052319,STRIPED ROMAN SHADES - GREEN - 48 IN. X,HOME,8,55.0,42679,21.0,38.99,,38.99,,,,,,,,,,,,,,,,,,38.99,,,38.99,0.461400359066
6052320,MATCHSTICK ROLL UP BLINDS - NATURAL - 7,HOME,8,55.0,4268,34.3,59.0,,53.1,,,,,,,,,,,,,,,,,,,,,53.1,0.418644067797
6052323,MONA LISA BAMBOO BLINDS - 60 IN. X 72 I,HOME,8,55.0,42682,40.6,,,50.75,,,,,,,,,,,,,,,,,,,,,50.75,
6052324,COTTON ROMAN SHADES - RED - 72 IN. X 72,HOME,8,55.0,42683,27.3,,,53.56,,,,,,,,,,,,,,,,,,,,,53.56,
6052325,VITRUVIAN MAN BAMBOO BLINDS - 72 IN. X,HOME,8,55.0,42684,46.2,,,52.07,,,,,,,,,,,,,,,79.0,,,,,,52.07,
6052423,SHOJI PAPER ROLL UP BLINDS - CREAM - 24,HOME,8,55.0,42655,9.1,,,19.0,,,,,,,,,,,,,,,,,,19.0,,,19.0,
6052426,BURNT BAMBOO ROLL UP BLINDS - MAHOGANY -,HOME,8,55.0,42658,16.1,29.0,,29.0,,,,,,,,,,,,,,,,,,,,,29.0,0.444827586207
6052428,BLACK BAMBOO DESIGN BLINDS - 24 IN. X 7,HOME,8,55.0,4266,15.4,,,29.0,,,,,,,,,,,,,,,,,,,,,29.0,
6052429,TATAMI SHOJI BLINDS - 36 IN. X 72 IN.,HOME,8,55.0,42660,18.2,29.0,,29.0,,,,,,,,,,,,,,,33.99,,,,,,29.0,0.372413793103
6052431,SHANG HAI TAN BLINDS - BLACK GOLD - 24,HOME,8,55.0,42661,21.7,37.05,,37.05,,,,,,,,,,,,,,,,,,37.05,,,37.05,0.414304993252
6052432,SUNFLOWERS BAMBOO BLINDS - 36 IN. X 72,HOME,8,55.0,42662,22.4,39.0,,,,,,,,,,,,,,,,,,,,39.0,,,39.0,0.425641025641
6052434,BAMBOO ROLL UP BLINDS - 36 IN. X 72 IN.,HOME,8,55.0,42664,25.9,,,45.0,,,,,,,,,,,,,,,49.99,,,,,,45.0,
6052439,GEISHA SHOJI BLINDS - 48 IN. X 72 IN.,HOME,8,55.0,42669,37.1,59.0,,59.0,,,,,,,,,,,,,,,59.0,,,,,,59.0,0.371186440678
6052440,SHANG HAI TAN BLINDS - GOLD - 36 IN. X,HOME,8,55.0,4267,34.3,59.0,,59.0,,,,,,,,,,,,,,,,,,,,,59.0,0.418644067797
6052443,THOUSAND ARM KWAN YIN BAMBOO BLINDS - 7,HOME,8,55.0,42672,46.2,,,75.08,,,,,,,,,,,,,,,,,,,,,75.08,
6052490,BAMBOO ROLL UP BLINDS - 24 IN. X 72 IN.,HOME,8,55.0,42698,16.1,28.96,,27.55,,,,,,,,,,,,,,,,,,28.97,29.0,,27.55,0.444060773481
6052492,BURNT BAMBOO ROLL UP BLINDS - OLIVE GREE,HOME,8,55.0,4270,16.1,25.62,,29.0,,,,,,,,,,,,,,,,,,25.62,,,25.62,0.371584699454
6052495,COTTON ROMAN SHADES - LIGHT BROWN - 36,HOME,8,55.0,42702,15.4,,,29.0,,,,,,,,,,,,,,,,,,,,,29.0,
6052496,SHOJI PAPER ROLL UP BLINDS - WHITE - 48,HOME,8,55.0,42703,18.9,35.0,,35.0,,,,,,,,,,,,,,,,,,,,,35.0,0.46
6052498,IMPRESSION SUNRISE BAMBOO BLINDS - 36 I,HOME,8,55.0,42705,22.4,,,34.2,,,,,,,,,,,,,,,43.99,,,34.2,,,34.2,
6052499,STATUE OF LIBERTY BAMBOO BLINDS - 36 IN,HOME,8,55.0,42706,15.4,,,16.21,,,,,,,,,,,,,,,,,,,,,16.21,
6052500,COTTON ROMAN SHADES - DARK GREEN - 48 I,HOME,8,55.0,42707,18.9,34.36,,34.36,,,,,,,,,,,,,,,,,,34.36,,,34.36,0.449941792782
6052504,GEISHA SHOJI BLINDS - 36 IN. X 72 IN.,HOME,8,55.0,42710,30.1,49.0,,49.0,,,,,,,,,,,,,,,,,,,,,49.0,0.385714285714
6052505,RED PHOENIX BAMBOO BLINDS - 48 IN. X 72,HOME,8,55.0,42711,28.0,46.55,,46.55,,,,,,,,,,,,,,,49.0,,,,,,46.55,0.398496240602
6052507,KWAN YIN WITH LOTUS BAMBOO BLINDS - 48,HOME,8,55.0,42713,34.3,59.0,,50.0,,,,,,,,,,,,,,,,,,,,,50.0,0.418644067797
6052510,VITRUVIAN MAN BAMBOO BLINDS - 60 IN. X,HOME,8,55.0,42717,40.6,69.0,,,,,,,,,,,,,,,,,69.0,,,,,,69.0,0.411594202899
6052512,COTTON ROMAN SHADES - YELLOW CREAM - 72,HOME,8,55.0,42718,34.3,59.0,,61.95,,,,,,,,,,,,,,,,,,,,,61.95,0.418644067797
6052514,KWAN YIN WITH LOTUS BAMBOO BLINDS - 72,HOME,8,55.0,4272,51.1,63.86,,63.88,,,,,,,,,,,,,,,,,,63.88,,,63.88,0.199812088945
6055253,SAFAVIEH HUDSON COLLECTION JORDAN COCKTA,HOME,8,55.0,38275,169.15,,,292.64,,,,,289.82,,,,,,,,,,,,,,,,289.82,
6055265,SAFAVIEH HUDSON COLLECTION HARRISON TRIP,HOME,8,55.0,38285,200.81,281.29,,,,,,,295.31,,,,,,,,,,,519.99,,,,,295.31,0.286110419851
6055389,SAFAVIEH HUDSON COLLECTION BOBBIE OTTOMA,HOME,8,55.0,38314,100.85,130.75,,130.75,,,,,130.75,,,,,,,,,,,,,169.5,,,130.75,0.228680688337
6055394,SAFAVIEH HUDSON COLLECTION JORDAN COCKTA,HOME,8,55.0,38319,169.15,,,296.24,,,,,287.35,,,,,,,,,,,,,292.65,,,287.35,
6055395,SAFAVIEH HUDSON COLLECTION JORDAN COCKTA,HOME,8,55.0,38320,169.15,,,253.98,,,,,246.36,,,,,,,,,,,,,292.65,,,246.36,
6055399,SAFAVIEH HUDSON COLLECTION JORDAN SQUARE,HOME,8,55.0,38324,170.47,,,,,,,,268.53,,,,,,,,,,,,,,,,268.53,
6055532,SAFAVIEH HUDSON COLLECTION JORDAN SQUARE,HOME,8,55.0,38363,170.47,,,,,,,,268.53,,,,,,,,,,,,,,,,268.53,
6068080,KAILEY GLASS LATTICE LAMP,HOME,8,55.0,42752,95.5,,,132.98,,,,,,,,,,,,,,,,,,132.98,132.99,,132.98,
6068082,CHERYL CROCODILE LAMP,HOME,8,55.0,42754,119.6,,,,,,,,157.13,,,,,,,,,,,,,185.0,161.99,,157.13,
6068089,CERMAIC TABLE LAMP COPPER HOLE WITH BLAC,HOME,8,55.0,42759,84.79,,,123.49,,,,,115.56,,,,,,,,,,,,,123.49,134.99,,115.56,
6068124,23.5 SHELL ACRYLIC GLASS LAMP-CREAM GEN,HOME,8,55.0,42781,117.81,,,,,,,,166.67,,,,,,,,,,,119.69,,,202.99,,119.69,
6068397,SOLVER BRANCH TABLE LAMPS WITH WHITE SHA,HOME,8,55.0,42838,102.64,,,146.67,,,,,,,,,,,,,,,,,,,154.99,,146.67,
6072834,RAWHIDE RAIN,HOME,24,11.0,79282,157.0,216.7,,,,,,,,,,,,,,,,,216.7,,,,,,216.7,0.275496077527
6072868,KISSING IN THE RAIN,HOME,24,11.0,79308,62.0,107.35,,107.35,,,,,,,,,,,,,,,,,,,140.99,,107.35,0.422449930135
6073070,OUIJA II,HOME,24,11.0,79340,187.0,,,,,,,,,,,,,,,,,,307.89,,,,,,307.89,
6074134,FIRST AMENDMENT,HOME,24,11.0,79390,57.0,77.99,,77.99,,,,,,,,,,,,,,,103.99,,,,,,77.99,0.269137068855
6074152,MEMORIES OF LONDON,HOME,24,11.0,79407,49.0,67.15,,67.15,,,,,,,,,,,,,,,104.99,,,,,,67.15,0.270290394639
6081032,THE ASPEN COLLECTION KING CALIFORNIA KIN,HOME,8,55.0,38390,202.0,265.0,,265.0,,,,,,,569.99,304.36,,,,,,,,,,,,,265.0,0.237735849057
6082730,SILVER BUST STATUE,HOME,24,11.0,79441,124.0,183.34,,183.12,,,,,,,,,,,,,,,,,,,,,183.12,0.323660957783
6082737,KIWI STATUE II,HOME,24,11.0,79446,37.0,,,45.91,,,,,,,,,,,,,,,,,,,,,45.91,
6082744,HUSET ROSA STATUE,HOME,24,11.0,79451,24.0,36.06,,36.06,,,,,,,,,,,,,,,,,,,,,36.06,0.334442595674
6082745,HARMONY STATUE I,HOME,24,11.0,79452,32.0,,,44.06,,,,,,,,,,,,,,,,,,,,,44.06,
6083501,AFRIKAANS STATUE,HOME,24,11.0,79471,94.0,117.5,,110.11,,,,,,,,,,,,,,,,,,,,,110.11,0.2
6084905,PROPELLOR STATUE,HOME,24,11.0,79484,157.0,229.51,,,,,,,243.05,,,,,,,,,,,,,,,,243.05,0.315933946233
6085027,PALM LEAF STATUE II,HOME,24,11.0,79486,37.0,,,40.0,,,,,,,,,,,,,,,,,,,,,40.0,
6085048,ELIZABETH CROWN STATUE,HOME,24,11.0,79487,24.0,,,37.43,,,,,37.53,,,,,,,,,,,,,,,,37.43,
6085057,ROYAL ANTLER STATUE,HOME,24,11.0,79488,124.0,,,135.44,,,,,,,,,,,,,,,,,,,,,135.44,
6085064,JORAH SHEEP STATUE,HOME,24,11.0,79489,13.0,21.9,,21.9,,,,,,,,,,,,,,,,,,,,,21.9,0.406392694064
6085080,HUSET GRONN STATUE,HOME,24,11.0,79491,19.0,24.96,,28.97,,,,,28.97,,,,,,,,,,,,,,,,28.97,0.238782051282
6085134,MOOSE HEAD STATUE,HOME,24,11.0,79492,62.0,77.5,,60.35,,,,,,,,,,,,,,,,,,,,,60.35,0.2
6085234,HARMONY STATUE II,HOME,24,11.0,79494,19.0,,,33.14,,,,,,,,,,,,,,,,,,,,,33.14,
6087051,16 PC PLASTIC HANDLE FLATWARE BLACK 1.,HOME,24,10.0,3123,6.0,9.99,,9.99,,,,,,,,,,,,,,,,,,,,,9.99,0.399399399399
6087455,CATTLE SKULL STATUE,HOME,24,11.0,79504,24.0,33.35,,35.02,,,,,,,,,,,,,,,,,,,,,35.02,0.28035982009
6087461,PALM LEAF STATUE I,HOME,24,11.0,79508,32.0,,,51.59,,,,,,,,,,,,,,,,,,,,,51.59,
6087464,ARRYN SHEEP STATUE,HOME,24,11.0,79511,32.0,40.0,,14.21,,,,,33.49,,,,,,,,,,,,,,,,14.21,0.2
6087466,KIWI WOOD STATUE II,HOME,24,11.0,79513,25.0,,,34.77,,,,,,,,,,,,,,,,,,,,,34.77,
6087904,BEVERLY HILLS COUNTRY CLUB SAN VINCENTE,HOME,14,97.0,12900,60.0,239.99,,,,,,,,,,,,,,,,,,99.99,,,,,99.99,0.749989582899
6087915,BEVERLY HILLS COUNTRY CLUB FRANKFORT 22,HOME,14,97.0,12901,48.0,191.99,,75.0,,,,,,,,,,,,,,,79.99,,,,,,75.0,0.749986978488
6087916,BEVERLY HILLS COUNTRY CLUB HILLCREST 22,HOME,14,97.0,12902,48.0,191.99,,71.72,,,,,,,,,,,,,,,,,,,,,71.72,0.749986978488
6087918,BEVERLY HILLS COUNTRY CLUB FRANKFORT 26,HOME,14,97.0,12904,54.99,219.99,,,,,,,,,,,,,,,,,87.99,,,,,,87.99,0.750034092459
6090485,GASEL SET OF 3 STATUES,HOME,24,11.0,79515,19.0,33.0,,33.0,,,,,,,,,,,,,,,,,,,,,33.0,0.424242424242
6090487,SOMALI STATUE,HOME,24,11.0,79517,62.0,108.0,,110.38,,,,,,,,,,,,,,,,,,,,,110.38,0.425925925926
6097366,KURT SHAFFER RED DAHLIA 8 X 10 MATTE,HOME,24,11.0,3130,30.62,38.28,,34.68,,,,,,,,,,,,,,,,,,,,,34.68,0.200104493208
6097381,CHRISTIAN JACKSON SNOW WHITE 8 X 10,HOME,24,11.0,3142,26.29,47.99,,,,,,,36.54,,,,,,,,,,,,,,,,36.54,0.452177536987
6098543,NINA PAPIOREK LONDON BIG BEN II 8 X,HOME,24,11.0,3171,26.29,35.11,,,,,,,30.44,,,,,,,,,,,,,,,,30.44,0.251210481344
6098797,CHRISTIAN JACKSON MARRY POPPINS 8 X 1,HOME,24,11.0,3199,26.29,47.37,,47.37,,,,,,,,,,,,,,,,,,,,,47.37,0.445007388643
6099051,NINA PAPIOREK EMPIRE VIEW 8 X 10 MAT,HOME,24,11.0,3227,26.29,47.99,,,,,,,36.76,,,,,,,,,,,,,,,,36.76,0.452177536987
6099057,CHRISTIAN JACKSON WIZARD OF OZ 8 X 10,HOME,24,11.0,3232,30.62,38.28,,32.82,,,,,,,,,,,,,,,,,,,,,32.82,0.200104493208
6099060,CHRISTIAN JACKSON RUMPELSTILTSKIN 8 X,HOME,24,11.0,3235,30.62,38.28,,,,,,,36.22,,,,,,,,,,,,,,,,36.22,0.200104493208
6099065,CHRISTIAN JACKSON RAPUNZEL 8 X 10 MA,HOME,24,11.0,3239,26.29,36.58,,36.58,,,,,,,,,,,,,,,,,,,,,36.58,0.281301257518
6099081,VINCENT VAN GOGH WHEATFIELD WITH CYPRES,HOME,24,11.0,3246,30.62,38.28,,17.07,,,,,,,,,,,,,,,,,,,,,17.07,0.200104493208
6099538,OTTOMAN,HOME,8,55.0,43160,38.26,60.64,,,,,,,,,119.99,,,,,,,,74.19,,,,,,74.19,0.369063324538
6099539,MASTER PREP PRO FOOD DRINK MIXER BLAC,HOME,8,1.0,43161,38.47,45.26,,,,,,,,,,49.99,,,,,,,,,,,,,49.99,0.150022094565
6099558,RED EXPRESS CHOP,HOME,8,1.0,43156,19.24,22.64,,116.0,,,,,,,,26.99,,,,,,,,,,,,,26.99,0.150176678445
6100231,BUSH FURNITURE HARVEST CHERRY CABOT COLL,HOME,8,55.0,46900,127.31,162.99,199.53,,,,,,,,,,,,,,229.99,,218.99,,,162.99,,,162.99,0.21890913553
6101507,QUICK FOUNDATION TWIN,HOME,8,55.0,38403,75.0,125.13,,,,,,,,,,,,,,,,,,,,119.0,,,119.0,0.400623351714
6109446,HARBOR VIEW MIRROR,HOME,8,55.0,38449,72.71,111.98,,,,,,,,,,,,,,,,,116.99,,,,,,116.99,0.35068762279
6109451,SHOAL CREEK MIRROR,HOME,8,55.0,38453,69.85,98.44,,,,,,,,,,,,,,,,,,,,98.44,,,98.44,0.29043071922
6109453,HARBOR VIEW 5-DRAWER CHEST,HOME,8,55.0,38455,195.22,,,,,,,,,,,413.92,,,,,,,,,,,,,413.92,
6109454,HARBOR VIEW 5-DRAWER CHEST,HOME,8,55.0,38456,175.76,260.98,,,,,,,,,,373.16,,,,,,,,,,,,,373.16,0.326538432064
6109465,SHOAL CREEK FULL QUEEN HEADBOARD,HOME,8,55.0,38465,74.43,98.92,,,,,,,,,,159.13,,,,,,,,,,,,,159.13,0.247573797008
6109466,SHOAL CREEK FULL QUEEN HEADBOARD,HOME,8,55.0,38466,74.43,97.47,,97.69,,,,,97.47,,,159.13,,,,,,,,,,97.69,,,97.47,0.236380424746
6109468,SHOAL CREEK TWIN BOOKCASE HEADBOARD,HOME,8,55.0,38469,61.83,101.69,,,,,,,,,,131.53,,,,,,,,,,,,,131.53,0.391975612155
6109478,REGENT PLACE PANEL TV STAND,HOME,8,55.0,38440,113.36,169.99,,,,,,,,,,,,,,,,,,,,,175.99,,175.99,0.333137243367
6109485,PANEL TV STAND,HOME,8,55.0,38495,58.4,90.74,,,,,,,,,139.99,,,,,,,,,,,,,,139.99,0.356402909412
6109486,PANEL TV STAND W POST-MOUNT,HOME,8,55.0,38497,183.2,247.58,,255.24,,,,,,,449.99,,,,,,,,,,,,,,255.24,0.260037159706
6111931,GOLDEN SASH BUDDHAS CANVAS WALL ART,HOME,24,11.0,32513,20.3,30.22,,30.22,,,,,,,,,,,,,,,43.99,,,,39.0,,30.22,0.328259430841
6111935,STAR TREK DR. LEONARD BONES MCCOY WALL,HOME,24,11.0,32517,13.3,45.0,,,,,,,,,,,,,,,,,19.99,,,15.0,15.0,,15.0,0.704444444444
6111950,SYLVESTER AND TWEETY CAMPING WALL ART,HOME,24,11.0,32530,13.3,56.99,,,,,,,,,,,,,,,,,,,,15.0,,,15.0,0.766625723811
6111953,PEAKING BUDDHA STATUE CANVAS WALL ART,HOME,24,11.0,32533,20.3,28.68,,28.68,,,,,,,,,,,,,,,,,,28.68,,,28.68,0.292189679219
6111980,BUDDHA BUST CANVAS WALL ART,HOME,24,11.0,32535,20.3,25.37,,,,,,,,,,,,,,,,,39.99,,,22.75,35.0,,22.75,0.199842333465
6111981,EIFFEL TOWER SUN GLOW CANVAS WALL ART,HOME,24,11.0,32536,13.3,23.33,,23.33,,,,,,,,,,,,,,,,,,23.33,,,23.33,0.429918559794
6111982,ICONIC EUROPE CANVAS WALL ART - SET OF 4,HOME,24,11.0,32537,48.3,95.0,,95.0,,,,,,,,,,,,,,,99.0,,,95.0,99.0,,95.0,0.491578947368
6111986,DANCE AT BOUGIVAL CANVAS WALL ART,HOME,24,11.0,32540,13.3,23.33,,23.33,,,,,,,,,,,,,,,33.99,,,23.33,29.0,,23.33,0.429918559794
6111997,DYNASTY COURTYARD,HOME,24,11.0,32542,111.3,161.28,,161.28,,,,,,,,,,,,,,,,,,161.28,,,161.28,0.309895833333
6112048,CROUCHING TIGER CANVAS WALL ART,HOME,24,11.0,32504,13.3,23.33,,23.33,,,,,,,,,,,,,,,,,,23.33,,,23.33,0.429918559794
6112132,LANDSCAPE SCROLL,HOME,24,11.0,32553,13.3,25.0,,,,,,,,,,,,,,,,,,,,,25.0,,25.0,0.468
6112134,BIRD ON A WIRE SCROLL,HOME,24,11.0,32555,34.3,55.0,,55.0,,,,,,,,,,,,,,,,,,,69.0,,55.0,0.376363636364
6112139,STAR TREK SCOTTY AND BONES WALL ART,HOME,24,11.0,3256,13.3,56.99,,8.24,,,,,,,,,,,,,,,19.99,,,8.75,15.0,,8.24,0.766625723811
6112182,BUGS DAFFY AND TAZ BOWLING WALL ART,HOME,24,11.0,32577,13.3,56.99,,,,,,,,,,,,,,,,,21.09,,,15.0,,,15.0,0.766625723811
6112190,EIFFEL TOWER PARK CANVAS WALL ART,HOME,24,11.0,32583,14.0,23.33,,23.33,,,,,,,,,,,,,,,,,,23.33,29.0,,23.33,0.399914273468
6112244,LUNCHEON CANVAS WALL ART,HOME,24,11.0,32549,13.3,20.0,,19.99,,,,,,,,,,,,,,,33.99,,,19.99,29.0,,19.99,0.335
6112335,STAR TREK LIEUTENANT HIKARU SULU WALL AR,HOME,24,11.0,32605,13.3,45.0,,14.0,,,,,,,,,,,,,,,19.99,,,14.0,15.0,,14.0,0.704444444444
6112339,PEACE CANVAS WALL ART,HOME,24,11.0,32609,13.3,23.33,,23.33,,,,,,,,,,,,,,,,,,,,,23.33,0.429918559794
6112347,TREETOPS CANVAS WALL ART,HOME,24,11.0,32616,15.4,23.33,,23.33,,,,,,,,,,,,,,,33.99,,,23.33,,,23.33,0.339905700814
6112350,BUGS DAFFY TAZ AND TWEETY LOONEY TUNES,HOME,24,11.0,32619,13.3,56.99,,,,,,,,,,,,,,,,,,,,15.0,15.0,,15.0,0.766625723811
6112351,BUGS DAFFY TWEETY AND ELMER LOONEY TU,HOME,24,11.0,3262,13.3,56.99,,,,,,,,,,,,,,,,,,,,15.0,15.0,,15.0,0.766625723811
6112355,LONDON BRIDGE CANVAS WALL ART,HOME,24,11.0,32623,13.3,23.33,,23.33,,,,,,,,,,,,,,,33.99,,,23.33,29.0,,23.33,0.429918559794
6112356,BUDDHA CANVAS WALL ART,HOME,24,11.0,32624,13.3,23.33,,29.0,,,,,,,,,,,,,,,33.99,,,28.0,29.0,,28.0,0.429918559794
6112357,YELLOW DRAPED BUDDHA CANVAS WALL ART,HOME,24,11.0,32625,13.3,20.31,,20.31,,,,,,,,,,,,,,,33.99,,,20.31,29.0,,20.31,0.345150172329
6112358,ANGEL CANVAS WALL ART,HOME,24,11.0,32626,13.3,,,23.33,,,,,,,,,,,,,,,,,,23.33,,,23.33,
