shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
44658240,PRESSBOARD FILEWITHINAFILE FOLDERS W,OTHER,50,5.0,67428,24.28,49.99,,,,,,,,,,,,,,,56.99,,,,,,,,56.99,0.514302860572
44658241,HEAVYWEIGHT MANILA END TAB FOLDERS,OTHER,50,5.0,67429,18.51,21.78,,,,,,,,,,,,,,,46.59,,,,,,,,46.59,0.150137741047
44658357,FIVE STAR174 WIREBOUND NOTEBOOKS,OTHER,50,5.0,6747,3.9,4.59,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,0.150326797386
44658381,REDIRITE ALUMINUM PORTABLE DESKTOP,OTHER,50,5.0,67488,21.72,39.99,,,,,,,,,,,,,,,39.99,,,,,,,,39.99,0.456864216054
44658458,COLORED PRESSBOARD END TAB CLASSIFICATIO,OTHER,50,5.0,67506,33.1,74.99,,,,,,,,,,,,,,,74.99,,,,,,,,74.99,0.558607814375
44658463,EASY PEEL LASER MAILING LABELS,OTHER,50,5.0,67509,7.7,9.06,,6.29,,,,,,,,,,,,,14.59,,6.99,,,,,,6.29,0.150110375276
44658474,CRUISER MATE ALUMINUM FORM FOLDER,OTHER,50,5.0,67518,23.55,45.89,,,,,,,,,,,,,,,51.99,,,,,,,,51.99,0.486816299847
44658488,ACRYLIC CLIPBOARD 12 CAPACITY TRANSP,OTHER,50,5.0,67529,7.26,8.54,,6.99,,,,,,,,,,,,,14.29,,,,,,,,6.99,0.149882903981
44658544,SPIRAL174 BOUND NOTEBOOKS,OTHER,50,5.0,67530,2.6,4.49,,,,,,,,,,,,,,,4.49,,,,,,,,4.49,0.420935412027
44658572,SPIRAL174 BOUND NOTEBOOKS,OTHER,50,5.0,67553,2.38,4.49,,,,,,,,,,,,,,,4.59,,,,,,,,4.59,0.469933184855
44658650,SEWN COMPOSITION BOOKS,OTHER,50,5.0,67572,3.97,4.99,,4.99,,,,,,,,,,,,,,,,,,1.97,,,1.97,0.204408817635
44658664,SEWN COMPOSITION BOOKS,OTHER,50,5.0,67583,1.75,3.29,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,0.468085106383
44658666,CARTON SEALING TAPE 2 X 60 YARDS THREE,OTHER,50,5.0,67585,10.41,13.99,,,,,,,,,,,,,,,15.19,,,,,,,,15.19,0.255897069335
44658687,HEAVYWEIGHT COLORED END TAB FOLDERS WITH,OTHER,50,5.0,67601,26.83,31.56,,,,,,,,,,,,,,,53.39,,,,,,,,53.39,0.149873257288
44658753,FILE BACKS WITH 2 CAPACITY PRONG FASTEN,OTHER,50,5.0,67611,27.37,32.2,,,,,,,,,,,,,,,51.19,,,,,,,,51.19,0.15
44658775,TRANSPARENT GLOSSY TAPE,OTHER,50,5.0,67629,12.17,17.99,,,,,,,,,,,,,,,,,19.49,,,,,,19.49,0.323513062813
44658784,AUTO MILEAGE LOG AND EXPENSE RECORD,OTHER,50,5.0,67636,4.39,7.49,,,,,,,,,,,,,,,8.59,,,,,,,,8.59,0.41388518024
44658965,CARBONLESS PURCHASE ORDER BOOK WITH STOP,OTHER,50,5.0,6766,3.43,6.29,,,,,,,,,,,,,,,6.29,,,,,,,,6.29,0.454689984102
44659061,CARBONLESS SALES FORM 512 X 778 50,OTHER,50,5.0,67695,3.73,4.77,,,,,,,,,,,,,,,5.99,,,,,,,,5.99,0.218029350105
44659067,TRANSPARENT DUCT TAPE 2 X 20 YARDS CL,OTHER,50,5.0,6770,5.66,6.99,,,,,,,,,,,,,,,8.99,,7.99,,,,,,7.99,0.190271816881
44659074,HEAVYWEIGHT MANILA END TAB FOLDERS WITH,OTHER,50,5.0,67705,45.64,89.99,,,,,,,,,,,,,,,89.99,,,,,,,,89.99,0.492832536949
44659086,KEYBOARD DRAWER 20 X 734 BLACKSILVE,OTHER,50,5.0,67714,25.84,50.99,,23.99,,,,,,,,,,,,,24.79,,23.99,,,,52.99,,23.99,0.493233967445
44659247,ATOMIC SLIMLINE CLOCK 1234 BLACK,OTHER,50,5.0,67720,35.43,52.99,,37.99,,,,,,,,,,,,,,,,,,43.59,,,37.99,0.331383279864
44659261,MAILING STORAGE TAPES,OTHER,50,5.0,67731,10.66,19.99,,8.99,,,,,,,,,,,,,,,,,,,,,8.99,0.466733366683
44659270,TRADITIONAL ONESTEP INDEX SYSTEM,OTHER,50,5.0,67738,2.98,3.51,,2.99,,,,,,,,,,,,,,,,,,,,,2.99,0.150997150997
44659294,UNDERDESK COMFORT KEYBOARD DRAWER 28 X,OTHER,50,5.0,67756,35.53,41.8,,33.99,,,,,,,,,,,,,34.99,,,,,,,,33.99,0.15
44659367,COMFORT DESKTOP KEYBOARD DRAWER,OTHER,50,5.0,67768,49.66,69.99,,,,,,,,,,,,,,,69.99,,,,,,,,69.99,0.290470067152
44659377,QUICKER CLICKER8482 AUTOMATIC PENCIL,OTHER,50,5.0,67776,2.66,4.59,,40.75,,,,,,,,,,,,,,,4.59,,,,,,4.59,0.420479302832
44659392,DRING VINYL VIEW BINDER 5IN CAPACITY,OTHER,50,5.0,67789,13.35,19.99,,18.99,,,,,,,,,,,,,,,,,,,,,18.99,0.332166083042
44659394,WHITE FOURPLY POSTER BOARD 28 X 22,OTHER,50,5.0,67790,34.26,48.99,,,,,,,,,,,,,,,51.59,,,35.99,,27.85,59.99,,27.85,0.300673606859
44659471,SELFADHESIVE PLASTIC TABS WITH PRINTABL,OTHER,50,5.0,67805,2.07,4.19,,,,,,,,,,,,,,,,,,,,,11.38,,11.38,0.505966587112
44659477,INCANDESCENT DESK LAMP,OTHER,50,5.0,6781,36.2,62.99,,,,,,,,,,,,,,,70.39,,,,,44.34,79.99,,44.34,0.425305604064
44659483,EASY ADJUSTABLE KEYBOARD TRAY,OTHER,50,5.0,67815,96.83,222.88,,99.95,,110.99,,,,,,,,,,,86.39,,107.49,,,101.46,209.36,,86.39,0.565550969131
44659590,PREMIER COLORED PENCILS 24 ASSORTED COL,OTHER,50,5.0,6786,24.3,34.99,,11.91,,,,,,,,,,,,,,,,,,,,,11.91,0.305515861675
44659594,PEELOFF CHINA MARKER YELLOW DOZEN,OTHER,50,5.0,67863,4.89,5.75,,4.99,,,,,,,,,,,,,10.49,,,,,,,,4.99,0.149565217391
44659597,GUMMED INDEX TABS 58IN WHITE 50PACK,OTHER,50,5.0,67866,1.63,1.98,,1.98,,,,,,,,,,,,,2.29,,2.29,,,,16.11,,1.98,0.176767676768
44659608,PEELOFF CHINA MARKER RED DOZEN,OTHER,50,5.0,67875,4.89,5.75,,4.99,,,,,,,,,,,,,10.49,,9.49,,,,,,4.99,0.149565217391
44659609,DESKTOP ADJUSTABLE KEYBOARD DRAWER,OTHER,50,5.0,67876,133.58,283.85,,,,,,,,,,,,,,,,,,,,,193.49,,193.49,0.529399330632
44659611,GUMMED INDEX TABS 716W X 1316H GRAY,OTHER,50,5.0,67878,1.58,2.39,,2.79,,,,,,,,,,,,,2.79,,2.79,,,2.12,,,2.12,0.338912133891
44659688,SOUTHWORTH CREDENTIALS COLLECTION FINE L,OTHER,50,5.0,67894,26.18,30.8,,24.99,,,,,,,,,,,,,35.99,,35.99,24.99,,,,,24.99,0.15
44659704,PEOPLE POINTER CUBICLE SIGN,OTHER,50,5.0,67908,9.18,11.99,,11.99,,,,,,,,,,,,,25.49,,,,,11.99,30.99,,11.99,0.234361968307
44659712,INDEXED EXPANDING KRAFT FILES,OTHER,50,5.0,67915,7.5,8.82,,7.38,,,,,,,,,,,,,,,,,,,,,7.38,0.149659863946
44659713,DURABLE HANGING FILE TABS,OTHER,50,5.0,67916,2.68,4.59,,5.09,,,,,,,,,,,,,,,,,,,,,5.09,0.416122004357
44659714,COLUMNAR LOOSE SHEETS,OTHER,50,5.0,67917,16.94,41.99,,17.07,,,,,,,,,,,,,,,,,,17.07,,,17.07,0.59657061205
44659808,A4 INTERNATIONAL ROUND RING VIEW BINDER,OTHER,50,5.0,67935,10.6,18.49,,,,,,,,,,,,,,,18.49,,18.49,,,12.99,,,12.99,0.426717144402
44659821,EZ START PREMIUM PACKAGING TAPE,OTHER,50,5.0,67946,2.46,3.59,,,,,,,,,,,,,,,3.59,,,,,,,,3.59,0.314763231198
44659822,A4 INTERNATIONAL ROUND RING VIEW BINDER,OTHER,50,5.0,67947,11.8,21.49,,,,,,,,,,,,,,,21.49,,21.49,,,15.22,,,15.22,0.45090739879
44659827,LEATHERLIKE EXPANDING FILES,OTHER,50,5.0,67951,8.68,17.99,,,,,,,,,,,,,,,17.99,,,,,8.89,,,8.89,0.517509727626
44659834,CLASSIC IMAGE WALL SIGN HOLDERS,OTHER,50,5.0,67957,5.9,9.99,,,,,,,,,,,,,,,,,10.99,,,,15.99,,10.99,0.409409409409
44659837,ADJUSTABLE WIDTH MOBILE CPU STAND BLACK,OTHER,50,5.0,6796,17.07,20.08,,,,,,,,,,,,,,,21.99,,,,,,29.99,,21.99,0.149900398406
44659926,LEATHERLIKE EXPANDING FILES,OTHER,50,5.0,67963,12.15,24.99,,10.99,,,,,,,,,,,,,,,,,,,,,10.99,0.513805522209
44659955,ERGO SITSTAND WORKSTATION,OTHER,50,5.0,67987,415.92,577.99,,,,,,,,,,,,,,,577.99,,,,,,747.99,,577.99,0.280402775135
44659960,SELFADHESIVE BUSINESS CARD HOLDERS,OTHER,50,5.0,67990,2.44,3.19,,3.19,,,,,,,,,,,,,4.59,,,,,,,,3.19,0.235109717868
44659965,CLIC STIC RETRACTABLE BALLPOINT PEN,OTHER,50,5.0,67995,4.74,7.49,,,,,,,,,,,,,,,5.94,,,,,5.75,,,5.75,0.367156208278
44660142,DESIGNJET LARGE FORMAT PAPER FOR INK JET,OTHER,50,5.0,6803,59.61,73.99,,,,,,,,,,,,,,,73.99,,,,,,,,73.99,0.194350587917
44660151,LEATHERLIKE EXPANDING FILES,OTHER,50,5.0,6806,11.53,18.99,,,,,,,,,,,,,,,18.99,,,,,,,,18.99,0.392838335966
44660153,ACCOUNTING 914 X 1178 100 LOOSE SH,OTHER,50,5.0,6808,12.44,15.75,,15.75,,,,,,,,,,,,,39.39,,,,,,,,15.75,0.210158730159
44660170,SELFSTICK VINYL POCKETS,OTHER,50,5.0,6810,24.63,28.98,,24.59,,,,,,,,,,,,,,,,,,,,,24.59,0.150103519669
44660175,ULTRA ROUND STIC GRIP BALLPOINT PEN,OTHER,50,5.0,68131,1.83,2.69,,,,,,,,,,,,,,,1.81,,,2.69,,,,,1.81,0.31970260223
44660355,SOFT FEEL RETRACTABLE BALLPOINT PEN,OTHER,50,5.0,6816,5.85,8.99,,6.36,,,,,,,,,,,,,,,,,,6.43,,,6.36,0.349276974416
44660361,REDROPE DROP FRONT FILE POCKETS,OTHER,50,5.0,68192,12.96,28.99,,,,,,,,,,,,,,,13.99,,,,,,,,13.99,0.55294929286
44660382,SPECIALTY THERMAL CASH REGISTER ROLLS,OTHER,50,5.0,68214,81.87,96.32,,,,,,,,,,,,,,,119.99,,,,,,,,119.99,0.15002076412
44660546,CASH REGISTERPOINTOFSALE THERMAL RECE,OTHER,50,5.0,68226,84.89,99.86,,,,,,,,,,,,,,,120.99,,,,,,,,120.99,0.149909873823
44660549,VELOCITY RETRACTABLE BALLPOINT PEN,OTHER,50,5.0,68229,6.76,12.49,,,,,,,,,,,,,,,15.19,,,14.49,,,,,14.49,0.458767013611
44660569,COMPANION PORTABLE FILE,OTHER,50,5.0,68246,27.73,42.99,,,,,,,,,,,,,,,49.39,,,,,,,,49.39,0.354966271226
44660744,SUPERIOR IMAGE SIGN HOLDER WITH POCKET,OTHER,50,5.0,68262,10.27,12.08,,11.99,,,,,,,,,,,,,,,,,,,26.99,,11.99,0.149834437086
44660758,DOCUHOLDER FOR COUNTERTOP OR WALL MOUNT,OTHER,50,5.0,68274,6.65,9.49,,,,,,,,,,,,,,,,,,,,6.6,,,6.6,0.299262381454
44660762,ECONOMY ROUND RING REFERENCE BINDER,OTHER,50,5.0,68278,1.61,3.29,,,,,,,,,,,,,,,6.99,,,,,,,,6.99,0.510638297872
44660779,CHILDREN8217S SAFETY SCISSORS,OTHER,50,5.0,68292,3.06,5.49,,,,,,,,,,,,,,,5.99,,,,,,,,5.99,0.44262295082
44660947,HANGING FILE POLY RING BINDER 1IN CAPAC,OTHER,50,5.0,68301,5.14,6.05,,5.99,,,,,,,,,,,,,10.39,,,,,5.99,,,5.99,0.15041322314
44660952,LIBERTY STORAGE BOXES,OTHER,50,5.0,68306,92.85,169.99,,95.3,,,,,,,,,,,,,197.99,,,,,,195.99,,95.3,0.453791399494
44660966,LIBERTY STORAGE BOXES,OTHER,50,5.0,68318,92.85,169.99,,99.74,,,,,,,,,,,,,197.99,,,,,,,,99.74,0.453791399494
44660975,DURABLE VINYL EZ TURN RING VIEW BINDER,OTHER,50,5.0,68325,3.46,4.07,,3.49,,,,,,,,,,,,,,,,,,3.53,,,3.49,0.149877149877
44660985,REVEAL8482 CLEAR LITERATURE DISPLAYS,OTHER,50,5.0,68333,151.03,177.68,,146.05,,,,,,,,,,,,,,,,,,,228.99,,146.05,0.149988743809
44661158,CLASP ENVELOPE 9 X 12 28LB LT BROWN,OTHER,50,5.0,68353,27.0,33.99,,,,,,,,,,,,,,,33.99,,,,,,,,33.99,0.205648720212
44661166,COMBINATION LOCK STAINLESS STEEL 178,OTHER,50,5.0,6836,4.75,6.79,,3.34,,,,,,,,,,,,,,,,,,,7.91,,3.34,0.300441826215
44661249,CHILDREN8217S SAFETY SCISSORS,OTHER,50,5.0,6839,1.79,2.99,,,,,,,,,,,,,,,3.49,,,,,,,,3.49,0.401337792642
44661264,SYSTEMATIC STORAGE BOXES,OTHER,50,5.0,68403,82.23,144.99,,95.19,,,,,,,,,,,,,189.99,,,,,,,,95.19,0.432857438444
44661270,FOURPIN TUMBLER LOCK 2 WIDE TWO KEYS,OTHER,50,5.0,68408,8.54,11.18,,11.84,,,,,,,,,,,,,17.49,,,,,11.84,,,11.84,0.236135957066
44661324,SYSTEMATIC STORAGE BOXES,OTHER,50,5.0,68415,71.86,104.99,,,,,,,,,,,,,,,156.99,,,,,,,,156.99,0.315553862273
44661332,WALL OR CEILING PROJECTION SCREEN,OTHER,50,5.0,68421,92.11,108.36,,103.99,,,,,,,,,,,,,,,,,,,167.99,,103.99,0.14996308601
44661357,CASH BOX WITH TUMBLER LOCK BLACK AND CH,OTHER,50,5.0,68442,19.41,27.99,,,,,,,,,,,,,,,,,,,,,24.99,,24.99,0.306538049303
44661362,WALL OR CEILING PROJECTION SCREEN,OTHER,50,5.0,68447,307.27,361.49,,,,,,,,,,,,,,,339.99,,,,,,,,339.99,0.149990317851
44661528,MOBILE MACHINE STAND WITH DROP LEAVES,OTHER,50,5.0,68461,105.76,124.42,,92.14,,,,,,,,,,,,,152.99,,128.69,,,92.14,,,92.14,0.149975888121
44661530,CLASP ENVELOPE 5 X 7 12 28LB LT BRO,OTHER,50,5.0,68463,16.64,35.99,,,,,,,,,,,,,,,,,,35.99,,15.99,,,15.99,0.537649347041
44661531,SUPER STORDRAWER STEEL PLUS STORAGE DRA,OTHER,50,5.0,68464,108.78,144.99,,109.99,,,,,,,,,,,,,250.99,,,,,111.0,,,109.99,0.249741361473
44661546,CLASP ENVELOPE 6 X 9 28LB LT BROWN,OTHER,50,5.0,68476,9.32,20.99,,5.01,,,,,,,,,,,,,,,,,,,,,5.01,0.555979037637
44661718,LOCKING 54KEY BRUSHED ALUMINUM CABINET,OTHER,50,5.0,68496,100.45,146.99,,,,,,,,,,,,,,,146.99,,,,,,,,146.99,0.316620178243
44661726,CLASP ENVELOPE 7 12 X 10 12 28LB LT,OTHER,50,5.0,68503,12.25,30.29,,,,,,,,,,,,,,,30.29,,,,,,,,30.29,0.595576097722
44661734,LOCKING 72KEY BRUSHED ALUMINUM CABINET,OTHER,50,5.0,6851,97.19,114.34,,,,,,,,,,,,,,,163.99,,,,,,132.99,,132.99,0.149991254154
44661750,DUPLIKEY174 TWOTAG CABINET,OTHER,50,5.0,68522,140.19,200.99,,,,,,,,,,,,,,,,,,,,,199.99,,199.99,0.30250261207
44661762,DOT MATRIX PRINTER WHITE MAILING LABELS,OTHER,50,5.0,68532,26.39,31.05,,23.99,,,,,,,,,,,,,,,,,,,,,23.99,0.150080515298
44661764,SUPER STICKY CANARY YELLOW NOTES,OTHER,50,5.0,68533,6.08,8.49,,,,,,,,,,,,,,,8.69,,,,,,,,8.69,0.283863368669
44661924,SOLEMATE PLUS ADJUSTABLE FOOTREST 21W X,OTHER,50,5.0,68537,45.51,65.99,,,,,,,,,,,,,,,71.69,,,,,,65.99,,65.99,0.310350053038
44661926,DUAL LASER PRINTER STAND,OTHER,50,5.0,68539,212.35,309.99,,,,,,,,,,,,,,,337.99,,,,,,339.99,,337.99,0.314977902513
44661928,CLASP ENVELOPE 9 14 X 14 12 28LB LT,OTHER,50,5.0,68540,22.67,49.99,,,,,,,,,,,,,,,50.49,,,,,,,,50.49,0.54650930186
44661929,STAXONSTEEL STORAGE DRAWERS,OTHER,50,5.0,68541,141.49,219.99,,,,,,,,,,,,,,,273.99,,,,,,297.99,,273.99,0.356834401564
44662127,CLASP ENVELOPE 10X15 28LB LIGHT BROWN,OTHER,50,5.0,68575,17.85,21.0,,,,,,,,,,,,,,,41.59,,,,,,,,41.59,0.15
44662128,DATAPAK STORAGE BOXES,OTHER,50,5.0,68576,104.51,174.99,,,,,,,,,,,,,,,222.99,,,,,,,,222.99,0.402765872336
44662132,CLEAR FILING LABELS 3716 X 23,OTHER,50,5.0,68579,15.51,18.25,,13.96,,,,,,,,,,,,,,,,,,,,,13.96,0.150136986301
44662160,PHOTO ID BADGE HOLDERS,OTHER,50,5.0,6860,28.62,45.99,,25.99,,,,,,,,,,,,,48.29,,,,,,,,25.99,0.377690802348
44662325,PHOTO ID BADGE HOLDERS,OTHER,50,5.0,68610,39.03,45.92,,36.11,,,,,,,,,,,,,77.99,,,,,,,,36.11,0.150043554007
44662330,SECURIT174 LOCKING KEY CABINET,OTHER,50,5.0,68613,88.25,159.99,,,,,,,,,,,,,,,,,,,,,132.99,,132.99,0.448403025189
44662342,LASER WHITE MAILING LABELS,OTHER,50,5.0,68622,25.08,29.51,,22.8,,,,,,,,,,,,,34.99,,,,,28.99,,,22.8,0.150118603863
44662349,NIGHT DEPOSIT BAGS TEAROFF RECEIPT 8,OTHER,50,5.0,68627,32.56,69.99,,,,,,,,,,,,,,,99.99,,,,,,58.99,,58.99,0.534790684383
44662353,STORFILE STORAGE BOXES WITH STRING TIE,OTHER,50,5.0,68630,65.91,89.99,,63.68,,,,,,,,,,,,,,,,,,,,,63.68,0.267585287254
44662367,REDISEAL CATALOG ENVELOPE,OTHER,50,5.0,68641,37.56,64.99,,,,,,,,,,,,,,,66.29,,,,,,,,66.29,0.422064933067
44662368,STORFILE STORAGE BOXES WITH STRING TIE,OTHER,50,5.0,68642,75.95,108.99,,,,,,,,,,,,,,,,,,,,,127.99,,127.99,0.303147077714
44662369,OVERSIZED MAGNETIC WALL FILE POCKET,OTHER,50,5.0,68643,13.18,21.99,,,,,,,,,,,,,,,21.99,,,,,,25.99,,21.99,0.400636653024
44662372,LASER WHITE MAILING LABELS,OTHER,50,5.0,68645,25.59,30.11,,23.0,,,,,,,,,,,,,41.99,,41.99,,,,,,23.0,0.150116240452
44662538,LASER WHITE MAILING LABELS,OTHER,50,5.0,68658,7.7,14.49,,,,,,,,,,,,,,,14.29,,,,,,,,14.29,0.468599033816
44662550,STORFILE STORAGE BOXES,OTHER,50,5.0,68668,71.74,109.99,,73.08,,,,,,,,,,,,,145.99,,,,,,,,73.08,0.347758887172
44662561,FLEXIVIEW TWOPOCKET FOLDERS,OTHER,50,5.0,68676,3.76,8.49,,4.31,,,,,,,,,,,,,8.49,,,,,,,,4.31,0.557126030624
44662571,SUPER STICKY CANARY YELLOW NOTES,OTHER,50,5.0,68683,11.76,13.84,,10.19,,,,,,,,,,,,,,,,,,,,,10.19,0.150289017341
44662723,ALADDIN SMOKERS STATION174,OTHER,50,5.0,68685,139.74,189.99,,119.26,,,,,119.26,,,,,,,,,,,,,,,,119.26,0.264487604611
44662734,EASY PEEL LASER MAILING LABELS,OTHER,50,5.0,68694,7.7,13.79,,7.33,,,,,,,,,,,,,15.99,,15.17,,,7.9,,,7.33,0.441624365482
44662749,WHITE ROUND LASER LABELS,OTHER,50,5.0,68706,7.88,9.27,,7.99,,,,,,,,,,,,,19.49,,19.49,,,,,,7.99,0.149946062567
44662922,SCOTT CFOLD PAPER TOWELS WHITE 120PK,OTHER,50,5.0,68723,37.37,64.99,,,,,,,,,,,,,,,83.99,,,,,,,,83.99,0.424988459763
44662940,HANG N STOR STORAGE BOXES,OTHER,50,5.0,68738,23.32,32.99,,33.43,,,,,,,,,,,,,,,,,,,65.99,,33.43,0.293119127008
44662951,TWINPOCKET PORTFOLIO GRAY,OTHER,50,5.0,68746,7.22,8.49,,7.29,,,,,,,,,,,,,,,,,,,,,7.29,0.149587750294
44662958,SELFADHESIVE LASERINK JET NAME BADGE L,OTHER,50,5.0,68752,33.59,54.99,,,,,,,,,,,,,,,,,60.99,,,,,,60.99,0.389161665757
44663143,WEATHERPROOF DURABLE LASER SHIPPING LABE,OTHER,50,5.0,68779,33.54,39.46,,30.99,,,,,,,,,,,,,55.19,,64.99,,,31.26,,,30.99,0.150025342119
44663148,ROUND STIC BALLPOINT PEN,OTHER,50,5.0,68782,1.11,1.99,,,,,,,,,,,,,,,1.53,,,,,,,,1.53,0.442211055276
44663338,BEVELED 12 WOOD RULER WSINGLE BRASS ED,OTHER,50,5.0,6882,0.91,1.69,,1.49,,,,,,,,,,,,,,,,,,,,,1.49,0.461538461538
44663355,RECYCLED STORFILE STORAGE BOXES,OTHER,50,5.0,68867,42.75,61.99,,41.88,,,,,,,,,,,,,,,,,,,,,41.88,0.310372640749
44663356,STAKAFILE SINGLE WALL POCKET LETTER,OTHER,50,5.0,68868,7.02,9.79,,,,,,,,,,,,,,,,,,,,,22.99,,22.99,0.282941777324
44663371,LIBERTY BINDERPAK,OTHER,50,5.0,6888,12.94,18.99,,,,,,,,,,,,,,,28.49,,,,,,33.99,,28.49,0.318588730911
44663541,TWOSIDE CLEAN EDGE PRINTABLE BUSINESS C,OTHER,50,5.0,68894,9.28,12.49,,9.69,,,,,,,,,,,,,18.99,,17.99,,,9.69,,,9.69,0.257005604484
44663549,LYSOL BRAND DISINFECTING WIPES,OTHER,50,5.0,68901,5.67,6.67,,,,,,,,,,,,,,,37.99,,6.29,,,,,,6.29,0.149925037481
44663556,LASER ADDRESS LABELS 2 X 4 CLEAR 500,OTHER,50,5.0,68906,32.52,38.26,,27.75,,,,,,,,,,,,,55.69,,52.99,,,,,,27.75,0.150026136958
44663560,SQUARE AND RECTANGULAR FIRESAFE WASTEBA,OTHER,50,5.0,6891,56.41,79.99,,,,,,,,,,,,,,,79.99,,,,,,,,79.99,0.294786848356
44663561,PRECISE174 V5 STICK ROLLING BALL PEN,OTHER,50,5.0,68910,13.35,15.71,,9.3,,,,,,,,,,,,,,,,,,,,,9.3,0.150222788033
44663713,LASER ADDRESS LABELS 313 X 4 CLEAR,OTHER,50,5.0,68919,32.52,38.26,,30.92,,,,,,,,,,,,,40.19,,40.19,40.99,,,,,30.92,0.150026136958
44663714,TWOSIDE CLEAN EDGE PRINTABLE BUSINESS C,OTHER,50,5.0,6892,18.97,22.32,,17.82,,,,,,,,,,,,,,,36.49,,,,,,17.82,0.150089605735
44663729,LASER ADDRESS LABELS 12 X 134 CLEAR,OTHER,50,5.0,68931,27.22,32.02,,21.7,,,,,,,,,,,,,,,,24.49,,,,,21.7,0.149906308557
44663730,INK JET GLOSSY PHOTO QUALITY BUSINESS CA,OTHER,50,5.0,68932,13.11,15.42,,12.97,,,,,,,,,,,,,33.79,,,12.99,,12.97,,,12.97,0.149805447471
44663739,REDISEAL CATALOG ENVELOPE,OTHER,50,5.0,68940,22.46,49.99,,,,,,,,,,,,,,,50.49,,,,,,,,50.49,0.550710142028
44663744,EASY PEEL LASER MAILING LABELS,OTHER,50,5.0,68943,53.11,62.48,,51.21,,,,,,,,,,,,,66.99,,64.99,,,52.08,,,51.21,0.149967989757
44663760,TWOSIDE CLEAN EDGE PRINTABLE BUSINESS C,OTHER,50,5.0,68956,9.4,15.99,,,,,,,,,,,,,,,17.99,,17.99,,,9.59,,,9.59,0.412132582864
44663927,EASY PEEL LASER MAILING LABELS,OTHER,50,5.0,68967,53.11,66.99,,,,,,,,,,,,,,,66.99,,,,,,,,66.99,0.207195103747
44663943,TWOSIDE CLEAN EDGE PRINTABLE BUSINESS C,OTHER,50,5.0,6898,9.28,12.49,,7.19,,,,,,,,,,,,,17.99,,17.99,,,,,,7.19,0.257005604484
44663946,BOARDGEAR DRY ERASE BOARD ERASER FOAM,OTHER,50,5.0,68982,2.65,4.99,,,,,,,,,,,,,,,7.29,,,,,,,,7.29,0.468937875752
44663957,TWOSIDE CLEAN EDGE PRINTABLE BUSINESS C,OTHER,50,5.0,68990,10.5,18.99,,9.99,,,,,,,,,,,,,18.99,,,,,,,,9.99,0.447077409163
44664151,REPORT COVER PRONG CLIP 3 CAPACITY B,OTHER,50,5.0,69019,3.0,6.19,,,,,,,,,,,,,,,6.49,,,,,,,,6.49,0.51534733441
44664156,SELFADHESIVE PAPER FASTENERS,OTHER,50,5.0,69023,9.24,13.99,,,,,,,,,,,,,,,14.09,,,,,,,,14.09,0.339528234453
44664165,PRESSTEX 3 RED REPORT COVER PRONG CLIP,OTHER,50,5.0,6903,3.0,5.49,,,,,,,,,,,,,,,5.49,,,,,,,,5.49,0.453551912568
44664356,NEON LASER LABELS RECTANGLE,OTHER,50,5.0,69047,8.83,16.49,,,,,,,,,,,,,,,14.19,,,,,,,,14.19,0.464523953911
44664364,COMFORTASK TASK SWIVEL CHAIR GRAY,OTHER,50,5.0,69054,110.87,169.99,,,,,,,,,,,,,,,175.99,,,,,,126.99,,126.99,0.347785163833
44664373,RIVERSIDE PAPER174 ARRAY174 CARD S,OTHER,50,5.0,69060,8.42,9.91,,6.99,,,,,,,,,,,,,,,8.29,,,10.46,,,6.99,0.150353178607
44664380,COMFORTASK TASK SWIVEL CHAIR BURGUNDY,OTHER,50,5.0,69067,110.87,130.44,,,,,,,,,,,,,,,121.69,,,,,,140.99,,121.69,0.15003066544
44665062,PRESSTEX REPORT COVER WTYVEK REINFORCED,OTHER,50,5.0,69113,1.75,2.06,,1.99,,,,,,,,,,,,,3.29,,,1.99,,,,,1.99,0.150485436893
44665082,STANDARD SELFADHESIVE PAPER FASTENERS,OTHER,50,5.0,6913,8.67,11.18,,11.18,,,,,,,,,,,,,13.59,,16.99,,,11.18,23.99,,11.18,0.224508050089
44665085,LASER PRINTER PERMANENT WHITE DURABLE ID,OTHER,50,5.0,69130,32.33,49.99,,36.89,,,,,,,,,,,,,58.99,,58.99,,,31.52,,,31.52,0.353270654131
44665090,VISION8482 STICK ROLLER BALL PEN,OTHER,50,5.0,69135,14.42,20.99,,14.69,,,,,,,,,,,,,,,,,,,,,14.69,0.313006193425
44665239,G301174 GEL RETRACTABLE ROLLER BALL P,OTHER,50,5.0,69180,1.71,2.79,,,,,,,,,,,,,,,3.19,,,,,,,,3.19,0.387096774194
44665250,NOTE CARDS WITH COORDINATED ENVELOPES,OTHER,50,5.0,69189,12.4,14.59,,11.89,,,,,,,,,,,,,,,,,,,,,11.89,0.150102810144
