shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
8675244,PERFORMANCE DIAMOND PLATE 10 PC SET BLA,TOOLS,9,88.0,42459,1600.0,,,,,,,,2199.0,,,,,,,,,,,,,,,,2199.0,
8675251,PERFORMANCE 10 PC SET RED WITH STAINLESS,TOOLS,9,88.0,42469,1800.0,,,,,,,,,,,1399.99,,,,,,,,,,,,,1399.99,
8675255,PERFORMANCE PLUS DIAMOND PLATE SILVER 9,TOOLS,9,88.0,42517,2805.0,,,,,,,,2999.0,,,,,,,,,,,,,,,,2999.0,
8675267,PERFORMANCE PLUS 10 PC SET BLACK WITH ST,TOOLS,9,88.0,42553,2550.0,,,1999.99,,,,,,,,,,,,,,,,,,,,,1999.99,
8675277,PERFORMANCE DIAMOND PLATE 14 PC SET SIL,TOOLS,9,88.0,42632,2300.0,,,,,,,,,,,2199.98,,,,,,,,,,,,,2199.98,
8679103,48 GALLON LIQUID STORAGE TANK L-SHAPED,TOOLS,9,88.0,47863,428.3,,,,,,,,786.45,,,,,,,,,,,,,,719.99,,719.99,
8679105,80 GALLON LIQUID STORAGE TANK L-SHAPED,TOOLS,9,88.0,47873,605.1,,,742.47,,,,,,,,,,,,,,,,,,,,,742.47,
8680516,ILIVING COMMERCIAL FIBERGLASS FIRE-RESIS,TOOLS,9,88.0,53178,18.65,,,30.92,,,,,,,,,,,,,,,32.76,,,,,,30.92,
8705071,8 MAX LEV DIAGONAL CUTTING PLIERS W PS,TOOLS,9,88.0,50926,27.48,,,,,,,,,,,39.98,,,,,,,,,,,,,39.98,
87150587,WIRELESS DRIVEWAY ALARM,TOOLS,9,88.0,60984,54.0,94.99,,61.97,,,,,59.97,,,,,,,,,,,,,,,,59.97,0.431519107274
8715570,BAR CLMP 6 MINI 2 PK,TOOLS,9,88.0,50933,15.01,,,16.11,,,,,,,,,,,,,,,,,,16.11,,,16.11,
8715572,5 MULTI-PURPOSE VISE,TOOLS,9,88.0,50934,86.9,,,129.93,,,,,,,,79.98,,,,,,,,,,,,,79.98,
87160508,MEGAPRO ORIGINAL DRIVER,TOOLS,9,88.0,90917,11.23,22.99,,20.66,,,,,,,,,,,,,,,,,,,,,20.66,0.511526750761
87184598,18 INCH QUICK RELEASE EXTENSI,TOOLS,9,88.0,90170,5.95,17.99,,16.0,,,,,,,,,,,,,,,,,,,,,16.0,0.669260700389
87184989,24 FLOW WALL PANEL PACK SILV,TOOLS,9,88.0,60990,133.0,217.99,,,,,,,197.18,,,,,,,,,,,,,,,,197.18,0.389880269737
87185004,24 FLOW WALL SHELF DELUXE STA,TOOLS,9,88.0,60998,162.49,249.99,,,,,,,,,,,,,,,,,185.99,,,,,,185.99,0.35001400056
8720505,4 GALLON PORTABLE WET DRY VACUUM,TOOLS,9,88.0,50899,42.93,,,89.1,,,,,,,,,,,,,,,,,,,,,89.1,
8720698,14 GALLON HIGH-POWERWET DRY VAC,TOOLS,9,88.0,50907,93.03,,,154.34,,,,,,,,,,,,,,,,,,,,,154.34,
8720724,12 GALLON WET DRY VAC WITH BLOWER,TOOLS,9,88.0,50906,71.56,,,128.14,,,,,,,,,,,,,,,,,,,,,128.14,
8720725,9 GALLON WET DRY VACUUM,TOOLS,9,88.0,50904,46.51,,,86.66,,,,,,,,,,,,,,,,,,,,,86.66,
8720726,6 GALLON WET DRY VACUUM,TOOLS,9,88.0,50903,37.92,,,70.66,,,,,,,,,,,,,,,,,,,,,70.66,
8720727,16 GALLON HIGH-CAPACITY WET DRY VAC,TOOLS,9,88.0,50908,71.56,,,142.65,,,,,,,,,,,,,,,,,,,,,142.65,
8720729,COMPACT AND PORTABLECONTRACTOR TOO,TOOLS,9,88.0,50900,75.44,,,119.59,,,,,,,,,,,,,,,,,,,,,119.59,
8720730,11 GALLON MOBILE WETDRY VAC,TOOLS,9,88.0,50905,143.12,,,258.37,,,,,,,,,,,,,,,,,,,,,258.37,
8735357,BATTERY TESTER INDUCTANCE,TOOLS,9,88.0,50847,189.08,,,210.56,,,,,,,,,,,,,,,,,,,,,210.56,
8738324,PACK-N-ROLL SERVICE CART,TOOLS,9,88.0,34741,65.73,121.99,,73.03,,,,,73.03,,,,,,,,,,,,,73.03,,,73.03,0.461185343061
8740425,5 GALLON PORTABLE WALL MOUNT VAC,TOOLS,9,88.0,50902,78.71,,,138.34,,,,,,,,,,,,,,,,,,,,,138.34,
8740534,4 GALLON PORTABLE WET DRY VACUUM,TOOLS,9,88.0,50898,71.56,,,112.09,,,,,,,,,,,,,,,,,,,,,112.09,
8741383,3 PC. HINGE BIT SET,TOOLS,9,88.0,53181,9.09,,,12.99,,,,,,,,,,,,,,,,,,,,,12.99,
8741384,TURNERSPRESS,TOOLS,9,88.0,53182,34.99,,,49.0,,,,,49.0,,,,,,,,,,,,,,,,49.0,
8747575,CUT TUBING MINI,TOOLS,9,43.0,50893,3.27,,,,,,,,5.97,,,,,,,,,,,,,,,,5.97,
8759898,2 DOOR MODULAR GEARBOX,TOOLS,9,51.0,4821,251.99,289.99,,,,,,,484.95,,,449.98,,,,,,,,,,,,,449.98,0.131039001345
8760529,30IN SOLID SHELF,TOOLS,9,51.0,48222,27.49,33.94,,38.8,,,,,46.24,,,34.99,,,,,,,,,,,,,34.99,0.190041249263
8760530,JUMBO GEARBOX,TOOLS,9,51.0,48223,268.79,465.59,,,,,,,479.99,,,,,,,,,,,,,,,,479.99,0.422689490754
8760531,30IN WALL GEARBOX,TOOLS,9,51.0,48225,139.99,149.99,224.99,,,,,,249.99,,,249.98,,,,,,,,,,,,,224.99,0.0666711114074
8760534,6 WORKBENCH BAMBOO,TOOLS,9,51.0,4824,227.0,299.99,,,,,,,,,,349.98,,,,,,,,,,,,,349.98,0.24330811027
8767399,3-SPEED REMOTE-CONTROLLED AIR FILTRATION,TOOLS,9,88.0,48029,111.0,142.5,,135.0,,,,,,,,,,,,,,,,,,,,,135.0,0.221052631579
8767401,CAST IRON BENCH GRINDER PEDESTAL STAND W,TOOLS,9,88.0,48030,30.23,36.44,,36.04,,,,,36.44,,,,,,,,,,,,,,,,36.04,0.17041712404
8773461,2AA NIGHT LIGHT,TOOLS,34,16.0,18354,6.72,14.99,,10.98,,,,,10.98,,,,,,,,,,,,14.99,10.98,,,10.98,0.551701134089
8778510,SNOW WINDOW FILM,TOOLS,30,88.0,6003,10.79,,,17.99,,,,,,,,,,,,,,,,,,,,,17.99,
8778512,GEOMETRIC WINDOW FILM,TOOLS,30,88.0,6005,10.79,,,17.99,,,,,,,,,,,,,,,,,,,,,17.99,
8780609,CONCORD BY LUMINANCE 42 INCH HERITAGE H,TOOLS,34,88.0,19258,57.0,,,113.0,,,,,,,,,,,,,,,,,,,,,113.0,
8780616,CONCORD BY LUMINANCE 42 INCH ROSEMOUNT H,TOOLS,34,88.0,19263,52.25,,,125.4,109.99,,,,,,,,,,,,,,,,,,,,109.99,
8780623,CONCORD BY LUMINANCE 52 INCH HERITAGE HO,TOOLS,34,88.0,19270,62.7,,,121.82,,,,,,,,,,,,,,,,,,,,,121.82,
8780625,CONCORD BY LUMINANCE 52 INCH HERITAGE S,TOOLS,34,88.0,19272,61.75,,,125.46,,,,,,,,,,,,,,,,,,,,,125.46,
8780628,CONCORD BY LUMINANCE 52 INCH HERITAGE S,TOOLS,34,88.0,19275,78.85,,,,,,,,152.97,,,,,,,,,,,,,,,,152.97,
8780634,CONCORD BY LUMINANCE 52 INCH SKYLARK 3 B,TOOLS,34,88.0,19281,113.05,,,190.32,,,,,190.6,,,,,,,,,,,,,,,,190.32,
8780636,CONCORD BY LUMINANCE 52 INCH VALORE QUI,TOOLS,34,88.0,19283,84.55,,,182.15,177.99,,,,,,,,,,,,,,,,,,,,177.99,
8780645,CONCORD BY LUMINANCE 70 INCH ROOSEVELT,TOOLS,34,88.0,19290,170.05,,,112.85,,,,,,,,,,,,,,,,,,,,,112.85,
8780649,CONCORD BY LUMINANCE 52 INCH CALIFORNIA,TOOLS,34,88.0,19294,56.05,,,112.99,,,,,108.74,,,,,,,,,,,,,,,,108.74,
8780651,CONCORD BY LUMINANCE 52 INCH FRENCH QUA,TOOLS,34,88.0,19296,80.75,,,124.68,169.99,,,,,,,,,,,,,,,,,,,,124.68,
8780653,CONCORD BY LUMINANCE 52 INCH MADISON CE,TOOLS,34,88.0,19298,84.55,,,101.36,177.99,,,,,,,,,,,,,,,,,,,,101.36,
8780654,CONCORD BY LUMINANCE 52 INCH NAUTIKA OU,TOOLS,34,88.0,19299,94.05,,,158.94,197.99,,,,,,,,,,,,,,,,,,,,158.94,
8780655,CONCORD BY LUMINANCE 52 INCH NAUTIKA OU,TOOLS,34,88.0,19300,84.55,,,132.4,,,,,,,,,,,,,,,,,,,,,132.4,
8780657,CONCORD BY LUMINANCE 52 INCH ROOSEVELT,TOOLS,34,88.0,19302,99.75,,,189.95,,,,,,,,,,,,,,,,,,,,,189.95,
8780659,CONCORD BY LUMINANCE 60 INCH ROOSEVELT,TOOLS,34,88.0,19304,160.55,,,266.76,,,,,,,,,,,,,,,,,,,,,266.76,
8780660,CONCORD BY LUMINANCE 60 INCH ROOSEVELT,TOOLS,34,88.0,19305,160.55,,,,,,,,271.59,,,,,,,,,,,,,,,,271.59,
8780663,CONCORD BY LUMINANCE 42 INCH HERITAGE S,TOOLS,34,88.0,19306,59.85,,,115.36,,,,,,,,,,,,,,,,,,,,,115.36,
8780665,CONCORD BY LUMINANCE 42 INCH HUGGER W L,TOOLS,34,88.0,19308,37.05,,,67.07,,,,,,,,,,,,,,,,,,,,,67.07,
8780668,CONCORD BY LUMINANCE 52 INCH BROOKPORT,TOOLS,34,88.0,1931,118.75,,,,249.99,,,,,,,,,,,,,,,,,,,,249.99,
8780669,CONCORD BY LUMINANCE 52 INCH BOARDWALK,TOOLS,34,88.0,19310,166.25,,,,349.99,,,,,,,,,,,,,,,,,,,,349.99,
8780670,CONCORD BY LUMINANCE 52 INCH HOME AIR C,TOOLS,34,88.0,19311,65.55,,,,137.99,,,,,,,,,,,,,,,,,,,,137.99,
8780675,CONCORD BY LUMINANCE 52 INCH HERITAGE H,TOOLS,34,88.0,19316,62.7,,,125.68,,,,,,,,,,,,,,,,,,,,,125.68,
8780681,CONCORD BY LUMINANCE 52 INCH SATURN II,TOOLS,34,88.0,19322,137.75,,,289.06,,,,,,,,,,,,,,,,,,,,,289.06,
8780682,CONCORD BY LUMINANCE 52 INCH SATURN II,TOOLS,34,88.0,19323,137.75,,,289.53,,,,,,,,,,,,,,,,,,,,,289.53,
8780683,CONCORD BY LUMINANCE 52 INCH SKYLARK 3,TOOLS,34,88.0,19324,109.25,,,199.99,,,,,,,,,,,,,,,,,,,,,199.99,
8780684,CONCORD BY LUMINANCE 52 INCH SAN MARCOS,TOOLS,34,88.0,19325,65.55,,,,137.99,,,,,,,,,,,,,,,,,,,,137.99,
8780686,CONCORD BY LUMINANCE 60 INCH ARACRUZ CE,TOOLS,34,88.0,19327,198.55,,,322.97,417.99,,,,,,,,,,,,,,,,,,,,322.97,
8780695,CONCORD BY LUMINANCE 52 INCH CALIFORNIA,TOOLS,34,88.0,19336,53.2,,,112.0,111.99,,,,106.4,,,,,,,,,,,,,,,,106.4,
8780698,CONCORD BY LUMINANCE 52 INCH HERITAGE C,TOOLS,34,88.0,19339,63.65,,,109.98,,,,,,,,,,,,,,,,,,,,,109.98,
8780699,CONCORD BY LUMINANCE 52 INCH HERITAGE C,TOOLS,34,88.0,19340,48.45,,,88.99,,,,,,,,,,,,,,,,,,,,,88.99,
8780701,CONCORD BY LUMINANCE 52 INCH MADISON CE,TOOLS,34,88.0,19342,80.75,,,146.62,,,,,,,,,,,,,,,,,,,,,146.62,
8780706,CONCORD BY LUMINANCE 52 INCH ROOSEVELT,TOOLS,34,88.0,19347,99.75,,,213.15,,,,,193.51,,,,,,,,,,,,,,,,193.51,
8783507,REBAR CUTTER BENDER,TOOLS,9,88.0,53214,271.59,,,264.34,,,,,,,,,,,,,,,,,,,,,264.34,
8783517,FORNEY PREMIER SERIES CAMO AUTO-DARKEN,TOOLS,9,88.0,5322,59.38,,,85.0,,,,,90.95,,,,,,,,,,,,,,,,85.0,
8783521,FORNEY PREMIER SERIES PATRIOT AUTO-DAR,TOOLS,9,88.0,53221,59.38,,,90.17,,,,,,,,,,,,,,,,,,,,,90.17,
8783524,FORNEY ADVANTAGE SERIES BLACK MATTE AU,TOOLS,9,88.0,53222,81.25,,,125.0,,,,,,,,,,,,,,,,,,,,,125.0,
8783525,FORNEY ADVANTAGE SERIES CAMO AUTO-DARK,TOOLS,9,88.0,53223,94.25,,,145.0,,,,,145.0,,,,,,,,,,,,,,,,145.0,
8783530,FORNEY ADVANTAGE SERIES PATRIOT AUTO-D,TOOLS,9,88.0,53225,94.25,,,145.0,,,,,,,,,,,,,,,,,,,,,145.0,
8808025,16200 MULTI-PURPOSE UTILITY COVER 56-IN,TOOLS,9,88.0,50884,21.5,,,20.24,,,,,,,,,,,,,,,,,,,,,20.24,
8808028,BD1500 WOODWORKING BELT DISC SANDER 1-I,TOOLS,9,88.0,50887,85.0,,,90.01,,,,,,,,,,,,,,,,,,,,,90.01,
8812587,POWERARC 160STH STICK TIG WELDER,TOOLS,9,88.0,48094,391.2,,,799.0,,,,,479.99,,,,,,,,,,,,,,,,479.99,
8812590,POWERARC 300 STICK WELDER,TOOLS,9,88.0,48097,471.2,,,,,,,,597.39,,,,,,,,,,,,,,,,597.39,
8812594,POWERTIG 200DX TIG STICK WELDER,TOOLS,9,88.0,48103,1000.0,1199.99,,,,,,,1199.99,,,,,,,,,,,,,,,,1199.99,0.166659722164
8812595,POWERTIG 210EXT TIG STICK WELDER,TOOLS,9,88.0,4811,1439.2,,,,,,,,1745.03,,,,,,,,,,,,,,,,1745.03,
8812599,POWERTIG 325EXT TIG STICK WELDER,TOOLS,9,88.0,48119,2239.2,,,2509.77,,,,,2799.0,,,,,,,,,,,,,,,,2509.77,
8812600,SUPERCUT 50P PLASMA CUTTER,TOOLS,9,88.0,4812,519.2,,,,,,,,636.31,,,,,,,,,,,,,,,,636.31,
8812601,POWERPLASMA 50 PLASMA CUTTER,TOOLS,9,88.0,48120,679.2,,,,,,,,815.09,,,,,,,,,,,,,,,,815.09,
8812602,POWERPLASMA 60S PLASMA CUTTER,TOOLS,9,88.0,48121,880.0,1059.99,,,,,,,1076.34,,,,,,,,,,,,,,,,1076.34,0.169803488712
8812604,POWERPLASMA 70S PLASMA CUTTER,TOOLS,9,88.0,48123,968.0,1189.99,,,,,,,1183.97,,,,,,,,,,,,,,,,1183.97,0.186547786116
8812605,POWERPLASMA 80S PLASMA CUTTER,TOOLS,9,88.0,48124,999.2,1199.99,,1142.77,,,,,1142.77,,,,,,,,,,,,,,,,1142.77,0.167326394387
8812608,POWERPRO 256S TIG STICK PLASMA WELDE,TOOLS,9,88.0,48127,1520.0,,,,,,,,1799.0,,,,,,,,,,,,,,,,1799.0,
8812610,POWERI-MIG 140E MIG WELDER,TOOLS,9,88.0,48129,319.2,389.99,,,,,,,382.84,,,,,,,,,,,,,,,,382.84,0.181517474807
8812619,POWERI-MIG 250 MIG STICK WELDER,TOOLS,9,88.0,48133,1119.2,1399.99,,1418.29,,,,,,,,,,,,,,,,,,,,,1418.29,0.200565718327
8812621,POWERMTS 200 MIG TIG STICK WELDER,TOOLS,9,88.0,48135,879.2,,,1099.0,,,,,1099.0,,,,,,,,,,,,,,,,1099.0,
8812624,POWERCOOL W300 220V WATER COOLER,TOOLS,9,88.0,48138,359.2,,,449.0,,,,,,,,,,,,,,,,,,,,,449.0,
8812625,POWERCART 250 WELDER CART,TOOLS,9,88.0,48139,103.2,,,138.22,,,,,138.22,,,,,,,,,,,,,,,,138.22,
8839240,POWERTIG 185DV TIG STICK WELDER,TOOLS,9,88.0,48170,719.2,,,858.01,,,,,925.58,,,,,,,,,,,,,,,,858.01,
8839242,SUPERULTRA 205 TIG STICK PLASMA WELD,TOOLS,9,88.0,48172,599.2,756.99,,,,,,,1002.61,,,,,,,,,,,,,,,,1002.61,0.208443968877
8856098,GAGB262DBG 2 DOOR MODULAR,TOOLS,9,88.0,48301,231.99,379.99,,269.19,,,,,,,,,,,,,,,,,,,,,269.19,0.389483933788
8901720,10-INCH SLIDING COMPOUND MITER SAW,TOOLS,9,88.0,48274,108.88,142.49,,133.05,,,,,,,,,,,,,,,,,,,,,133.05,0.235876201839
8910251,DAVID LIGHT GREY BASKET WEAVE TEXTURE WA,TOOLS,9,88.0,53260,27.99,,,53.93,,,,,,,,,,,,,,,,,,,,,53.93,
8910255,LAURIN SAGE NEW STRIA WALLPAPER,TOOLS,9,88.0,53241,27.99,,,53.33,,,,,,,,,,,,,,,,,,,,,53.33,
8910256,LAURIN LAVENDER NEW STRIA WALLPAPER,TOOLS,9,88.0,53247,27.99,,,51.82,,,,,,,,,,,,,,,,,,,,,51.82,
8936021,MT4000MBA MITER SAW STAND MOUNTING BRACK,TOOLS,9,88.0,51365,23.0,,,34.99,,,,,,,,,,,,,,,,,,,,,34.99,
8938474,GEMMA AQUA BOHO MEDALLION WALLPAPER,TOOLS,9,88.0,53273,69.99,,,122.51,,,,,,,,,,,,,,,,,,,,,122.51,
8938475,GEMMA INDIGO BOHO MEDALLION WALLPAPER,TOOLS,9,88.0,53274,69.99,,,126.5,,,,,,,,,,,,,,,,,,,,,126.5,
8938476,GEMMA GREY BOHO MEDALLION WALLPAPER,TOOLS,9,88.0,53275,69.99,,,132.05,,,,,,,,,,,,,,,,,,,,,132.05,
8938478,WILLOW SKY NOUVEAU FLORAL WALLPAPER,TOOLS,9,88.0,53277,69.99,,,123.31,,,,,,,,,,,,,,,,,,,,,123.31,
8938479,WILLOW INDIGO NOUVEAU FLORAL WALLPAPER,TOOLS,9,88.0,53278,69.99,,,126.5,,,,,,,,,,,,,,,,,,,,,126.5,
8938480,WILLOW PINK NOUVEAU FLORAL WALLPAPER,TOOLS,9,88.0,53279,69.99,,,122.67,,,,,,,,,,,,,,,,,,,,,122.67,
8938481,WILLOW GREY NOUVEAU FLORAL WALLPAPER,TOOLS,9,88.0,5328,69.99,,,112.79,,,,,,,,,,,,,,,,,,,,,112.79,
8938482,MAISIE GREEN BATIK FLOWER WALLPAPER,TOOLS,9,88.0,53280,69.99,,,103.77,,,,,,,,,,,,,,,,,,,,,103.77,
8938485,MAISIE PINK BATIK FLOWER WALLPAPER,TOOLS,9,88.0,53283,69.99,,,116.41,,,,,,,,,,,,,,,,,,,,,116.41,
8938486,WAVERLY RED PETITE DAMASK WALLPAPER,TOOLS,9,88.0,53284,69.99,,,121.8,,,,,,,,,,,,,,,,,,,,,121.8,
8938488,WAVERLY TURQUOISE PETITE DAMASK WALLPAPE,TOOLS,9,88.0,53286,69.99,,,115.56,,,,,,,,,,,,,,,,,,,,,115.56,
8938489,FREE SPIRIT CORAL FLORAL WALLPAPER,TOOLS,9,88.0,53287,69.99,,,100.65,,,,,,,,,,,,,,,,,,,,,100.65,
8938496,FREE SPIRIT GREY FLORAL WALLPAPER,TOOLS,9,88.0,53288,69.99,,,106.98,,,,,,,,,,,,,,,,,,,,,106.98,
8938498,OFF BEAT ETHNIC VIOLET GEOMETRIC FLORAL,TOOLS,9,88.0,5329,69.99,,,117.85,,,,,,,,,,,,,,,,,,,,,117.85,
8938499,OFF BEAT ETHNIC RED GEOMETRIC FLORAL WAL,TOOLS,9,88.0,53290,69.99,,,102.98,,,,,,,,,,,,,,,,,,,,,102.98,
8938500,OFF BEAT ETHNIC TURQUOISE GEOMETRIC FLOR,TOOLS,9,88.0,53291,69.99,,,116.34,,,,,,,,,,,,,,,,,,,,,116.34,
8938501,OFF BEAT ETHNIC GREY GEOMETRIC FLORAL WA,TOOLS,9,88.0,53292,69.99,,,109.56,,,,,,,,,,,,,,,,,,,,,109.56,
8938502,BRYNN INDIGO PAISLEY STRIPE WALLPAPER,TOOLS,9,88.0,53293,69.99,,,102.98,,,,,,,,,,,,,,,,,,,,,102.98,
8938503,BRYNN CORAL PAISLEY STRIPE WALLPAPER,TOOLS,9,88.0,53294,69.99,,,99.89,,,,,,,,,,,,,,,,,,,,,99.89,
8938504,BRYNN TURQUOISE PAISLEY STRIPE WALLPAPER,TOOLS,9,88.0,53295,69.99,,,117.49,,,,,,,,,,,,,,,,,,,,,117.49,
8938505,OPHELIA PINK ELEPHANT WALLPAPER,TOOLS,9,88.0,53296,69.99,,,84.67,,,,,,,,,,,,,,,,,,,,,84.67,
8938506,OPHELIA BLUE ELEPHANT WALLPAPER,TOOLS,9,88.0,53297,69.99,,,113.55,,,,,,,,,,,,,,,,,,,,,113.55,
8938510,OPHELIA CORAL ELEPHANT WALLPAPER,TOOLS,9,88.0,53298,69.99,,,102.98,,,,,,,,,,,,,,,,,,,,,102.98,
8938512,OPHELIA TURQUOISE ELEPHANT WALLPAPER,TOOLS,9,88.0,53299,69.99,,,106.76,,,,,,,,,,,,,,,,,,,,,106.76,
8938514,HIP INDIGO TEXTURE WALLPAPER,TOOLS,9,88.0,53302,69.99,,,123.05,,,,,,,,,,,,,,,,,,,,,123.05,
8938515,HIP BEIGE TEXTURE WALLPAPER,TOOLS,9,88.0,53303,69.99,,,121.07,,,,,,,,,,,,,,,,,,,,,121.07,
8938516,HIP GREY TEXTURE WALLPAPER,TOOLS,9,88.0,53304,69.99,,,120.97,,,,,,,,,,,,,,,,,,,,,120.97,
8938517,AINSLEY AQUA BOHO FLORAL WALLPAPER,TOOLS,9,88.0,53305,69.99,,,140.0,,,,,,,,,,,,,,,,,,,,,140.0,
8938518,AINSLEY INDIGO BOHO FLORAL WALLPAPER,TOOLS,9,88.0,53306,69.99,,,102.98,,,,,,,,,,,,,,,,,,,,,102.98,
8938519,AINSLEY RED BOHO FLORAL WALLPAPER,TOOLS,9,88.0,53307,69.99,,,121.49,,,,,,,,,,,,,,,,,,,,,121.49,
8938520,AINSLEY PINK BOHO FLORAL WALLPAPER,TOOLS,9,88.0,53308,69.99,,,124.19,,,,,,,,,,,,,,,,,,,,,124.19,
8938522,GEO PINK QUATREFOIL WALLPAPER,TOOLS,9,88.0,5331,69.99,,,118.42,,,,,,,,,,,,,,,,,,,,,118.42,
8938523,IRIS GREEN SHIBORI WALLPAPER,TOOLS,9,88.0,53310,69.99,,,103.77,,,,,,,,,,,,,,,,,,,,,103.77,
8938524,IRIS INDIGO SHIBORI WALLPAPER,TOOLS,9,88.0,53312,69.99,,,47.97,,,,,,,,,,,,,,,,,,,,,47.97,
8938526,IRIS CORAL SHIBORI WALLPAPER,TOOLS,9,88.0,53314,69.99,,,117.01,,,,,,,,,,,,,,,,,,,,,117.01,
8938528,FLOWER POWER INDIGO PATCHWORK WALLPAPER,TOOLS,9,88.0,53316,69.99,,,115.74,,,,,,,,,,,,,,,,,,,,,115.74,
8938529,FLOWER POWER PINK PATCHWORK WALLPAPER,TOOLS,9,88.0,53317,69.99,,,109.86,,,,,,,,,,,,,,,,,,,,,109.86,
8938530,GYPSY RED DAMASK WALLPAPER,TOOLS,9,88.0,53318,69.99,,,109.25,,,,,,,,,,,,,,,,,,,,,109.25,
8938532,GYPSY YELLOW DAMASK WALLPAPER,TOOLS,9,88.0,5332,69.99,,,66.99,,,,,,,,,,,,,,,,,,,,,66.99,
8938597,GEMMA CORAL BOHO MEDALLION WALLPAPER,TOOLS,9,88.0,53321,69.99,,,94.07,,,,,,,,,,,,,,,,,,,,,94.07,
8938599,MAISIE INDIGO BATIK FLOWER WALLPAPER,TOOLS,9,88.0,53323,69.99,,,122.82,,,,,,,,,,,,,,,,,,,,,122.82,
8938600,WAVERLY INDIGO PETITE DAMASK WALLPAPER,TOOLS,9,88.0,53324,69.99,,,124.73,,,,,,,,,,,,,,,,,,,,,124.73,
8938601,WAVERLY MAUVE PETITE DAMASK WALLPAPER,TOOLS,9,88.0,53325,69.99,,,116.31,,,,,,,,,,,,,,,,,,,,,116.31,
8938602,FREE SPIRIT PINK FLORAL WALLPAPER,TOOLS,9,88.0,53326,69.99,,,117.85,,,,,,,,,,,,,,,,,,,,,117.85,
8938603,FREE SPIRIT INDIGO FLORAL WALLPAPER,TOOLS,9,88.0,53327,69.99,,,104.89,,,,,,,,,,,,,,,,,,,,,104.89,
8938604,OFF BEAT ETHNIC PINK GEOMETRIC FLORAL WA,TOOLS,9,88.0,53328,69.99,,,102.98,,,,,,,,,,,,,,,,,,,,,102.98,
8938605,BRYNN PINK PAISLEY STRIPE WALLPAPER,TOOLS,9,88.0,53329,69.99,,,113.77,,,,,,,,,,,,,,,,,,,,,113.77,
8938606,BRYNN GREY PAISLEY STRIPE WALLPAPER,TOOLS,9,88.0,5333,69.99,,,99.89,,,,,,,,,,,,,,,,,,,,,99.89,
8938610,GEO VIOLET QUATREFOIL WALLPAPER,TOOLS,9,88.0,53333,69.99,,,103.67,,,,,,,,,,,,,,,,,,,,,103.67,
8938613,GEO TURQUOISE QUATREFOIL WALLPAPER,TOOLS,9,88.0,53335,69.99,,,106.07,,,,,,,,,,,,,,,,,,,,,106.07,
8938614,IRIS PINK SHIBORI WALLPAPER,TOOLS,9,88.0,53336,69.99,,,122.82,,,,,,,,,,,,,,,,,,,,,122.82,
8961328,GASL1TAMDG PRIME TIME LOC,TOOLS,9,88.0,15394,112.0,269.99,,,,,,,79.0,,,,,,,,,,,,,,,,79.0,0.585169821104
8961329,GASL1UNEDG PRIME TIME LOC,TOOLS,9,88.0,15395,112.0,269.99,,44.51,,,,,,,,,,,,,,,,,,,,,44.51,0.585169821104
8961330,UNIV OF FLORIDA PRIME TIME LOCKER,TOOLS,9,88.0,12763,55.0,327.99,,,,,,,79.0,,,,,,,,,,,,,,,,79.0,0.832311960731
8961331,GASL1UGADG PRIME TIME LOC,TOOLS,9,88.0,1277,112.0,269.99,,,,,,,79.0,,,,,,,,,,,,,,,,79.0,0.585169821104
8961333,UNIVERSITY OF TEXAS GASL1UTXDG,TOOLS,9,88.0,12932,55.0,269.99,,,,,,,79.0,,,,,,,,,,,,,,,,79.0,0.796288751435
8961335,GASL1OSUDG PRIME TIME LOC,TOOLS,9,88.0,1288,112.0,269.99,,201.88,,,,,,,,,,,,,,,,,,,,,201.88,0.585169821104
8962050,10 IN. SHARKGRIP REG PRYBAR 250MM,TOOLS,9,88.0,48334,8.5,21.99,,18.5,,,,,,,,,,,,,,,,,,,,,18.5,0.613460663938
8962148,11-3 4 IN. SHARKGRIP REG NAIL PULLER 3,TOOLS,9,88.0,48335,10.75,21.49,,19.7,,,,,,,,,,,,,,,,,,,,,19.7,0.499767333644
8962160,GASL1LSUDG PRIME TIME LOC,TOOLS,9,88.0,12898,112.0,269.99,,,,,,,79.0,,,,,,,,,,,,,,,,79.0,0.585169821104
8962161,GASL1UOMDG UM LOCKERGASL1UOMDG,TOOLS,9,88.0,1291,112.0,269.99,,79.99,,,,,,,,,,,,,,,,,,,,,79.99,0.585169821104
8962165,GASL1SCUDG PRIME TIME LOC,TOOLS,9,88.0,1293,112.0,269.99,,,,,,,79.0,,,,,,,,,,,,,,,,79.0,0.585169821104
8962166,GASL1MSUDG PRIME TIME LOC,TOOLS,9,88.0,12930,112.0,269.99,,,,,,,79.0,,,,,,,,,,,,,,,,79.0,0.585169821104
8968526,LONGITUDINAL CABLE SLITTER,TOOLS,9,88.0,53475,89.25,,,119.0,,,,,,,,,,,,,,,,,,,,,119.0,
